ERR2061626824	Chr8	98.214	56	1	5	60	701279	701334	2.77e-21	60
ERR2061626824	Chr8	98.214	56	1	5	60	898559	898614	2.77e-21	60
ERR2061626824	Chr8	98.182	55	1	6	60	197060	197006	9.97e-21	60
ERR2061626824	Chr8	94.915	59	3	2	60	1254878	1254936	1.29e-19	60
ERR2061626824	Chr8	87.273	55	7	4	58	256756	256702	1.01e-10	60
ERR2061626824	Chr8	87.273	55	7	4	58	791618	791564	1.01e-10	60
ERR2061626824	Chr3	100.000	60	0	1	60	8206401	8206342	3.56e-25	60
ERR2061626824	Chr3	100.000	59	0	2	60	7713327	7713269	1.28e-24	60
ERR2061626824	Chr3	100.000	57	0	4	60	1144287	1144343	1.66e-23	60
ERR2061626824	Chr3	98.333	60	1	1	60	1891502	1891443	1.66e-23	60
ERR2061626824	Chr3	98.333	60	1	1	60	2577569	2577628	1.66e-23	60
ERR2061626824	Chr3	98.333	60	1	1	60	7812755	7812814	1.66e-23	60
ERR2061626824	Chr3	98.333	60	1	1	60	8081278	8081219	1.66e-23	60
ERR2061626824	Chr3	98.305	59	1	2	60	7659213	7659271	5.96e-23	60
ERR2061626824	Chr3	98.305	59	1	2	60	7830676	7830734	5.96e-23	60
ERR2061626824	Chr3	98.276	58	1	3	60	8069548	8069491	2.14e-22	60
ERR2061626824	Chr3	96.667	60	2	1	60	8111622	8111563	7.71e-22	60
ERR2061626824	Chr3	98.246	57	1	4	60	8186268	8186212	7.71e-22	60
ERR2061626824	Chr3	96.610	59	2	2	60	2531358	2531300	2.77e-21	60
ERR2061626824	Chr3	98.214	56	1	5	60	7906897	7906952	2.77e-21	60
ERR2061626824	Chr3	98.182	55	1	6	60	7516034	7516088	9.97e-21	60
ERR2061626824	Chr3	91.667	60	5	1	60	1979407	1979466	7.77e-17	60
ERR2061626824	Chr2	100.000	60	0	1	60	6815543	6815602	3.56e-25	60
ERR2061626824	Chr2	98.333	60	1	1	60	4539127	4539186	1.66e-23	60
ERR2061626824	Chr2	98.333	60	1	1	60	6756218	6756159	1.66e-23	60
ERR2061626824	Chr4	100.000	58	0	3	60	550254	550197	4.61e-24	60
ERR2061626824	Chr4	100.000	53	0	8	60	494065	494013	2.77e-21	60
ERR2061626824	Chr1	100.000	58	0	3	60	6642362	6642305	4.61e-24	60
ERR2061626824	Chr1	98.333	60	1	1	60	2462272	2462331	1.66e-23	60
ERR2061626824	Chr1	100.000	57	0	4	60	6416785	6416729	1.66e-23	60
ERR2061626824	Chr1	98.305	59	1	2	60	2372016	2371958	5.96e-23	60
ERR2061626824	Chr1	96.667	60	2	1	60	2184252	2184311	7.71e-22	60
ERR2061626824	Chr1	95.000	60	3	1	60	515686	515627	3.59e-20	60
ERR2061626824	Chr1	94.737	57	3	4	60	455167	455223	1.67e-18	60
ERR2061626824	Chr1	93.220	59	4	2	60	1373807	1373865	6.00e-18	60
ERR2061626824	Chr1	91.525	59	5	2	60	6374751	6374809	2.79e-16	60
ERR2061626824	Chr7	98.333	60	1	1	60	495875	495934	1.66e-23	60
ERR2061626824	Chr7	100.000	56	0	5	60	3973065	3973010	5.96e-23	60
ERR2061626824	Chr7	98.039	51	1	10	60	4025083	4025033	1.67e-18	60
ERR20616268664	Chr1	100.000	60	0	1	60	687	746	3.56e-25	60
ERR20616268664	Chr1	100.000	60	0	1	60	8316	8375	3.56e-25	60
ERR20616268664	Chr1	100.000	60	0	1	60	16542	16601	3.56e-25	60
ERR20616268664	Chr1	100.000	60	0	1	60	24800	24859	3.56e-25	60
ERR20616268664	Chr1	100.000	60	0	1	60	33070	33129	3.56e-25	60
ERR20616268664	Chr1	100.000	60	0	1	60	41287	41346	3.56e-25	60
ERR20616268664	Chr1	100.000	60	0	1	60	57755	57814	3.56e-25	60
ERR20616268664	Chr1	100.000	60	0	1	60	66015	66074	3.56e-25	60
ERR20616268664	Chr1	100.000	60	0	1	60	74303	74362	3.56e-25	60
ERR20616268664	Chr1	100.000	60	0	1	60	82406	82465	3.56e-25	60
ERR20616268664	Chr1	100.000	60	0	1	60	90708	90767	3.56e-25	60
ERR20616268664	Chr1	100.000	60	0	1	60	99021	99080	3.56e-25	60
ERR20616268664	Chr1	100.000	60	0	1	60	107332	107391	3.56e-25	60
ERR20616268664	Chr1	100.000	60	0	1	60	125562	125621	3.56e-25	60
ERR20616268664	Chr1	100.000	60	0	1	60	133723	133782	3.56e-25	60
ERR20616268664	Chr1	100.000	60	0	1	60	141973	142032	3.56e-25	60
ERR20616268664	Chr1	100.000	60	0	1	60	158435	158494	3.56e-25	60
ERR20616268664	Chr1	100.000	60	0	1	60	166653	166712	3.56e-25	60
ERR20616268664	Chr1	100.000	60	0	1	60	183134	183193	3.56e-25	60
ERR20616268664	Chr1	100.000	60	0	1	60	216156	216215	3.56e-25	60
ERR20616268664	Chr1	100.000	60	0	1	60	224424	224483	3.56e-25	60
ERR20616268664	Chr1	100.000	60	0	1	60	232726	232785	3.56e-25	60
ERR20616268664	Chr1	100.000	60	0	1	60	241027	241086	3.56e-25	60
ERR20616268664	Chr1	100.000	60	0	1	60	249331	249390	3.56e-25	60
ERR20616268664	Chr1	100.000	60	0	1	60	257633	257692	3.56e-25	60
ERR20616268664	Chr1	100.000	60	0	1	60	265931	265990	3.56e-25	60
ERR20616268664	Chr1	100.000	60	0	1	60	274234	274293	3.56e-25	60
ERR20616268664	Chr1	100.000	60	0	1	60	282537	282596	3.56e-25	60
ERR20616268664	Chr1	100.000	60	0	1	60	290845	290904	3.56e-25	60
ERR20616268664	Chr1	100.000	59	0	1	59	150222	150280	1.28e-24	60
ERR20616268664	Chr1	98.333	60	0	1	60	49482	49540	5.96e-23	60
ERR20616268664	Chr1	98.333	60	0	1	60	117348	117406	5.96e-23	60
ERR20616268664	Chr1	98.333	60	0	1	60	174903	174961	5.96e-23	60
ERR20616268664	Chr1	98.333	60	0	1	60	199728	199786	5.96e-23	60
ERR20616268664	Chr1	98.333	60	0	1	60	207944	208002	5.96e-23	60
ERR20616268664	Chr1	95.000	60	3	1	60	2513318	2513377	3.59e-20	60
ERR206162610104	Chr7	98.333	60	1	1	60	1276751	1276810	1.66e-23	60
ERR206162610104	Chr7	96.667	60	2	1	60	464832	464891	7.71e-22	60
ERR206162610104	Chr7	96.552	58	2	3	60	540636	540579	9.97e-21	60
ERR206162610104	Chr7	93.103	58	4	3	60	337814	337871	2.16e-17	60
ERR206162610104	Chr7	93.103	58	4	3	60	377072	377015	2.16e-17	60
ERR206162610104	Chr7	92.857	56	4	3	58	543193	543248	2.79e-16	60
ERR206162610104	Chr2	98.276	58	1	3	60	145955	145898	2.14e-22	60
ERR206162610104	Chr2	96.667	60	2	1	60	239061	239120	7.71e-22	60
ERR206162610104	Chr2	96.667	60	2	1	60	2445396	2445337	7.71e-22	60
ERR206162610104	Chr2	93.103	58	4	3	60	2436041	2436098	2.16e-17	60
ERR206162610104	Chr1	96.667	60	2	1	60	3702169	3702228	7.71e-22	60
ERR206162610104	Chr1	96.552	58	2	3	60	1367696	1367753	9.97e-21	60
ERR206162610104	Chr1	94.828	58	3	3	60	588788	588845	4.64e-19	60
ERR206162610104	Chr6	96.552	58	2	3	60	5088827	5088770	9.97e-21	60
ERR206162610104	Chr6	96.552	58	2	3	60	5208966	5208909	9.97e-21	60
ERR206162610104	Chr6	94.643	56	3	3	58	5064835	5064890	6.00e-18	60
ERR206162610104	Chr6	91.379	58	5	3	60	5104611	5104668	1.00e-15	60
ERR206162610104	Chr6	92.593	54	4	3	56	6004680	6004627	3.61e-15	60
ERR206162610104	Chr8	95.000	60	3	1	60	1009911	1009970	3.59e-20	60
ERR206162610104	Chr3	95.000	60	3	1	60	7038145	7038086	3.59e-20	60
ERR206162610104	Chr3	94.828	58	3	3	60	2808415	2808358	4.64e-19	60
ERR206162610104	Chr5	94.737	57	3	4	60	27260	27316	1.67e-18	60
ERR206162610104	Chr5	94.737	57	3	4	60	32974	32918	1.67e-18	60
ERR206162610104	Chr4	93.878	49	3	1	49	4545138	4545090	4.67e-14	60
ERR206162610856	Chr7	98.333	60	1	1	60	1276751	1276810	1.66e-23	60
ERR206162610856	Chr7	96.667	60	2	1	60	464832	464891	7.71e-22	60
ERR206162610856	Chr7	96.552	58	2	3	60	540636	540579	9.97e-21	60
ERR206162610856	Chr7	93.103	58	4	3	60	337814	337871	2.16e-17	60
ERR206162610856	Chr7	93.103	58	4	3	60	377072	377015	2.16e-17	60
ERR206162610856	Chr7	92.857	56	4	3	58	543193	543248	2.79e-16	60
ERR206162610856	Chr2	98.276	58	1	3	60	145955	145898	2.14e-22	60
ERR206162610856	Chr2	96.667	60	2	1	60	239061	239120	7.71e-22	60
ERR206162610856	Chr2	96.667	60	2	1	60	2445396	2445337	7.71e-22	60
ERR206162610856	Chr2	93.103	58	4	3	60	2436041	2436098	2.16e-17	60
ERR206162610856	Chr1	96.667	60	2	1	60	3702169	3702228	7.71e-22	60
ERR206162610856	Chr1	96.552	58	2	3	60	1367696	1367753	9.97e-21	60
ERR206162610856	Chr1	94.828	58	3	3	60	588788	588845	4.64e-19	60
ERR206162610856	Chr6	96.552	58	2	3	60	5088827	5088770	9.97e-21	60
ERR206162610856	Chr6	96.552	58	2	3	60	5208966	5208909	9.97e-21	60
ERR206162610856	Chr6	94.643	56	3	3	58	5064835	5064890	6.00e-18	60
ERR206162610856	Chr6	91.379	58	5	3	60	5104611	5104668	1.00e-15	60
ERR206162610856	Chr6	92.593	54	4	3	56	6004680	6004627	3.61e-15	60
ERR206162610856	Chr8	95.000	60	3	1	60	1009911	1009970	3.59e-20	60
ERR206162610856	Chr3	95.000	60	3	1	60	7038145	7038086	3.59e-20	60
ERR206162610856	Chr3	94.828	58	3	3	60	2808415	2808358	4.64e-19	60
ERR206162610856	Chr5	94.737	57	3	4	60	27260	27316	1.67e-18	60
ERR206162610856	Chr5	94.737	57	3	4	60	32974	32918	1.67e-18	60
ERR206162610856	Chr4	93.878	49	3	1	49	4545138	4545090	4.67e-14	60
ERR20616268648	Chr7	98.333	60	1	1	60	1276757	1276816	1.66e-23	60
ERR20616268648	Chr7	94.828	58	3	1	58	540632	540575	4.64e-19	60
ERR20616268648	Chr7	91.379	58	5	1	58	377068	377011	1.00e-15	60
ERR20616268648	Chr2	98.276	58	1	1	58	145951	145894	2.14e-22	60
ERR20616268648	Chr2	94.828	58	3	1	58	239067	239124	4.64e-19	60
ERR20616268648	Chr2	94.828	58	3	1	58	2445390	2445333	4.64e-19	60
ERR20616268648	Chr1	98.276	58	1	1	58	1367700	1367757	2.14e-22	60
ERR20616268648	Chr6	96.667	60	2	1	60	5208962	5208903	7.71e-22	60
ERR20616268648	Chr6	95.000	60	3	1	60	5088823	5088764	3.59e-20	60
ERR20616268648	Chr5	96.667	60	2	1	60	27263	27322	7.71e-22	60
ERR20616268648	Chr5	94.828	58	3	1	58	32971	32914	4.64e-19	60
ERR20616268648	Chr8	94.828	58	3	1	58	1009917	1009974	4.64e-19	60
ERR20616268648	Chr3	93.103	58	4	1	58	7038139	7038082	2.16e-17	60
ERR20616265888	Chr7	97.500	40	1	1	40	3953617	3953656	1.06e-12	40
ERR2061626520	Chr1	98.333	60	1	1	60	43110	43051	1.66e-23	60
ERR2061626520	Chr1	98.333	60	1	1	60	51375	51316	1.66e-23	60
ERR2061626520	Chr1	98.333	60	1	1	60	59637	59578	1.66e-23	60
ERR2061626520	Chr1	98.333	60	1	1	60	67910	67851	1.66e-23	60
ERR2061626520	Chr1	98.333	60	1	1	60	76184	76125	1.66e-23	60
ERR2061626520	Chr1	98.333	60	1	1	60	84303	84244	1.66e-23	60
ERR2061626520	Chr1	98.333	60	1	1	60	92612	92553	1.66e-23	60
ERR2061626520	Chr1	98.333	60	1	1	60	100922	100863	1.66e-23	60
ERR2061626520	Chr1	98.333	60	1	1	60	119213	119154	1.66e-23	60
ERR2061626520	Chr1	98.333	60	1	1	60	143854	143795	1.66e-23	60
ERR2061626520	Chr1	98.333	60	1	1	60	176770	176711	1.66e-23	60
ERR2061626520	Chr1	98.333	60	1	1	60	218036	217977	1.66e-23	60
ERR2061626520	Chr1	98.333	60	1	1	60	226325	226266	1.66e-23	60
ERR2061626520	Chr1	98.333	60	1	1	60	234625	234566	1.66e-23	60
ERR2061626520	Chr1	98.333	60	1	1	60	242928	242869	1.66e-23	60
ERR2061626520	Chr1	98.333	60	1	1	60	251233	251174	1.66e-23	60
ERR2061626520	Chr1	98.333	60	1	1	60	259532	259473	1.66e-23	60
ERR2061626520	Chr1	98.333	60	1	1	60	267832	267773	1.66e-23	60
ERR2061626520	Chr1	98.333	60	1	1	60	276136	276077	1.66e-23	60
ERR2061626520	Chr1	98.333	60	1	1	60	284441	284382	1.66e-23	60
ERR2061626520	Chr1	96.667	60	0	1	60	2538	2481	2.77e-21	60
ERR2061626520	Chr1	96.667	60	1	1	60	152078	152020	2.77e-21	60
ERR2061626520	Chr1	96.667	60	1	1	60	160304	160246	2.77e-21	60
ERR2061626520	Chr1	95.000	60	0	1	60	168531	168475	4.64e-19	60
ERR2061626520	Chr1	95.000	60	0	1	60	292712	292656	4.64e-19	60
ERR20616261000	Chr1	100.000	60	0	1	60	50574	50515	3.56e-25	60
ERR20616261000	Chr1	100.000	60	0	1	60	134811	134752	3.56e-25	60
ERR20616261000	Chr1	100.000	60	0	1	60	225517	225458	3.56e-25	60
ERR20616261000	Chr1	100.000	60	0	1	60	233820	233761	3.56e-25	60
ERR20616261000	Chr1	100.000	60	0	1	60	242121	242062	3.56e-25	60
ERR20616261000	Chr1	100.000	60	0	1	60	250426	250367	3.56e-25	60
ERR20616261000	Chr1	100.000	60	0	1	60	258727	258668	3.56e-25	60
ERR20616261000	Chr1	100.000	60	0	1	60	267025	266966	3.56e-25	60
ERR20616261000	Chr1	100.000	60	0	1	60	275328	275269	3.56e-25	60
ERR20616261000	Chr1	100.000	60	0	1	60	283631	283572	3.56e-25	60
ERR20616261000	Chr1	100.000	60	0	1	60	291939	291880	3.56e-25	60
ERR20616261000	Chr1	98.333	60	0	1	60	209028	208970	5.96e-23	60
ERR20616261000	Chr1	98.305	59	0	1	59	217245	217188	2.14e-22	60
ERR20616261000	Chr1	100.000	43	0	18	60	200796	200754	1.00e-15	60
ERR20616261000	Chr1	91.667	60	0	1	60	67106	67052	3.61e-15	60
ERR20616261000	Chr1	91.667	60	0	1	60	75389	75335	3.61e-15	60
ERR20616261000	Chr1	91.667	60	0	1	60	91798	91744	3.61e-15	60
ERR20616261000	Chr1	91.667	60	0	1	60	100111	100057	3.61e-15	60
ERR206162664	Chr6	100.000	39	0	22	60	1470038	1470076	1.68e-13	60
ERR20616268264	Chr3	100.000	60	0	1	60	4508718	4508659	3.56e-25	60
ERR20616264152	Chr8	100.000	50	0	11	60	330923	330874	1.29e-19	60
ERR20616264152	Chr8	100.000	50	0	11	60	623728	623679	1.29e-19	60
ERR20616264152	Chr8	100.000	50	0	11	60	761149	761198	1.29e-19	60
ERR20616264152	Chr8	100.000	50	0	11	60	896815	896864	1.29e-19	60
ERR20616264152	Chr8	100.000	50	0	11	60	1007988	1008037	1.29e-19	60
ERR20616264152	Chr8	100.000	50	0	11	60	1299704	1299753	1.29e-19	60
ERR20616264152	Chr8	100.000	50	0	11	60	1305596	1305645	1.29e-19	60
ERR20616264152	Chr8	100.000	50	0	11	60	1311489	1311538	1.29e-19	60
ERR20616264152	Chr8	100.000	50	0	11	60	1317380	1317429	1.29e-19	60
ERR20616264152	Chr8	100.000	50	0	11	60	1323273	1323322	1.29e-19	60
ERR20616264152	Chr8	100.000	50	0	11	60	1434758	1434807	1.29e-19	60
ERR20616264152	Chr8	100.000	50	0	11	60	1445588	1445539	1.29e-19	60
ERR20616264152	Chr7	100.000	50	0	11	60	3892633	3892682	1.29e-19	60
ERR20616264152	Chr7	95.833	48	2	11	58	3782003	3781956	3.61e-15	60
ERR20616264152	Chr3	100.000	50	0	11	60	1620001	1620050	1.29e-19	60
ERR20616264152	Chr3	100.000	50	0	11	60	1651202	1651153	1.29e-19	60
ERR20616264152	Chr3	100.000	50	0	11	60	2839376	2839425	1.29e-19	60
ERR20616264152	Chr2	100.000	50	0	11	60	7259414	7259365	1.29e-19	60
ERR20616264152	Chr1	95.652	46	2	13	58	404838	404883	4.67e-14	60
ERR20616263016	Chr8	100.000	49	0	1	49	139083	139131	4.64e-19	60
ERR20616263016	Chr8	100.000	49	0	1	49	193346	193298	4.64e-19	60
ERR20616263016	Chr8	100.000	49	0	1	49	407229	407181	4.64e-19	60
ERR20616263016	Chr8	100.000	49	0	1	49	836859	836907	4.64e-19	60
ERR20616263016	Chr8	100.000	49	0	1	49	1489983	1489935	4.64e-19	60
ERR20616263016	Chr8	100.000	47	0	3	49	116477	116431	6.00e-18	60
ERR20616263016	Chr8	100.000	47	0	3	49	229096	229142	6.00e-18	60
ERR20616263016	Chr8	100.000	47	0	3	49	352893	352939	6.00e-18	60
ERR20616263016	Chr8	100.000	47	0	3	49	460071	460025	6.00e-18	60
ERR20616263016	Chr8	100.000	47	0	3	49	572070	572116	6.00e-18	60
ERR20616263016	Chr8	100.000	47	0	3	49	704995	705041	6.00e-18	60
ERR20616263016	Chr8	100.000	47	0	3	49	902275	902321	6.00e-18	60
ERR20616263016	Chr8	97.959	49	1	1	49	1550816	1550768	2.16e-17	60
ERR20616263016	Chr8	97.959	49	1	1	49	1733662	1733614	2.16e-17	60
ERR20616263016	Chr8	97.959	49	1	1	49	1821433	1821481	2.16e-17	60
ERR20616263016	Chr3	100.000	49	0	1	49	1887784	1887736	4.64e-19	60
ERR20616263016	Chr3	100.000	47	0	3	49	1148004	1148050	6.00e-18	60
ERR20616263016	Chr3	95.918	49	2	1	49	7672499	7672547	1.00e-15	60
ERR20616263016	Chr2	100.000	49	0	1	49	4542846	4542894	4.64e-19	60
ERR20616263016	Chr2	100.000	49	0	1	49	6752500	6752452	4.64e-19	60
ERR20616263016	Chr1	100.000	49	0	1	49	458882	458930	4.64e-19	60
ERR20616263016	Chr1	100.000	47	0	3	49	2465991	2466037	6.00e-18	60
ERR20616263016	Chr1	97.826	46	1	4	49	6638643	6638598	1.00e-15	60
ERR20616263016	Chr1	93.878	49	3	1	49	6337482	6337530	4.67e-14	60
ERR20616263016	Chr4	100.000	47	0	3	49	490352	490306	6.00e-18	60
ERR20616263016	Chr4	100.000	47	0	3	49	546536	546490	6.00e-18	60
ERR20616263016	Chr7	97.826	46	1	4	49	499596	499641	1.00e-15	60
ERR20616261696	Chr3	100.000	41	0	1	41	7882938	7882898	6.66e-15	41
ERR20616261696	Chr1	100.000	41	0	1	41	3642	3602	6.66e-15	41
ERR20616261696	Chr1	100.000	41	0	1	41	11296	11256	6.66e-15	41
ERR20616261696	Chr1	100.000	41	0	1	41	19539	19499	6.66e-15	41
ERR20616261696	Chr1	100.000	41	0	1	41	27804	27764	6.66e-15	41
ERR20616261696	Chr1	100.000	41	0	1	41	36025	35985	6.66e-15	41
ERR20616261696	Chr1	100.000	41	0	1	41	44221	44181	6.66e-15	41
ERR20616261696	Chr1	100.000	41	0	1	41	52488	52448	6.66e-15	41
ERR20616261696	Chr1	100.000	41	0	1	41	60749	60709	6.66e-15	41
ERR20616261696	Chr1	100.000	41	0	1	41	69030	68990	6.66e-15	41
ERR20616261696	Chr1	100.000	41	0	1	41	77296	77256	6.66e-15	41
ERR20616261696	Chr1	100.000	41	0	1	41	85431	85391	6.66e-15	41
ERR20616261696	Chr1	100.000	41	0	1	41	93740	93700	6.66e-15	41
ERR20616261696	Chr1	100.000	41	0	1	41	102050	102010	6.66e-15	41
ERR20616261696	Chr1	100.000	41	0	1	41	120316	120276	6.66e-15	41
ERR20616261696	Chr1	100.000	41	0	1	41	128543	128503	6.66e-15	41
ERR20616261696	Chr1	100.000	41	0	1	41	136721	136681	6.66e-15	41
ERR20616261696	Chr1	100.000	41	0	1	41	144966	144926	6.66e-15	41
ERR20616261696	Chr1	100.000	41	0	1	41	153187	153147	6.66e-15	41
ERR20616261696	Chr1	100.000	41	0	1	41	161404	161364	6.66e-15	41
ERR20616261696	Chr1	100.000	41	0	1	41	169640	169600	6.66e-15	41
ERR20616261696	Chr1	100.000	41	0	1	41	177875	177835	6.66e-15	41
ERR20616261696	Chr1	100.000	41	0	1	41	194471	194431	6.66e-15	41
ERR20616261696	Chr1	100.000	41	0	1	41	202688	202648	6.66e-15	41
ERR20616261696	Chr1	100.000	41	0	1	41	210915	210875	6.66e-15	41
ERR20616261696	Chr1	100.000	41	0	1	41	219145	219105	6.66e-15	41
ERR20616261696	Chr1	100.000	41	0	1	41	227451	227411	6.66e-15	41
ERR20616261696	Chr1	100.000	41	0	1	41	235748	235708	6.66e-15	41
ERR20616261696	Chr1	100.000	41	0	1	41	244052	244012	6.66e-15	41
ERR20616261696	Chr1	100.000	41	0	1	41	252355	252315	6.66e-15	41
ERR20616261696	Chr1	100.000	41	0	1	41	260656	260616	6.66e-15	41
ERR20616261696	Chr1	100.000	41	0	1	41	268957	268917	6.66e-15	41
ERR20616261696	Chr1	100.000	41	0	1	41	277260	277220	6.66e-15	41
ERR20616261696	Chr1	100.000	41	0	1	41	285570	285530	6.66e-15	41
ERR20616261696	Chr1	100.000	41	0	1	41	293829	293789	6.66e-15	41
ERR20616266080	Chr3	100.000	42	0	1	42	7882898	7882939	1.95e-15	42
ERR20616266080	Chr1	100.000	42	0	1	42	3602	3643	1.95e-15	42
ERR20616266080	Chr1	100.000	42	0	1	42	11256	11297	1.95e-15	42
ERR20616266080	Chr1	100.000	42	0	1	42	19499	19540	1.95e-15	42
ERR20616266080	Chr1	100.000	42	0	1	42	27764	27805	1.95e-15	42
ERR20616266080	Chr1	100.000	42	0	1	42	35985	36026	1.95e-15	42
ERR20616266080	Chr1	100.000	42	0	1	42	44181	44222	1.95e-15	42
ERR20616266080	Chr1	100.000	42	0	1	42	52448	52489	1.95e-15	42
ERR20616266080	Chr1	100.000	42	0	1	42	60709	60750	1.95e-15	42
ERR20616266080	Chr1	100.000	42	0	1	42	68990	69031	1.95e-15	42
ERR20616266080	Chr1	100.000	42	0	1	42	77256	77297	1.95e-15	42
ERR20616266080	Chr1	100.000	42	0	1	42	85391	85432	1.95e-15	42
ERR20616266080	Chr1	100.000	42	0	1	42	93700	93741	1.95e-15	42
ERR20616266080	Chr1	100.000	42	0	1	42	102010	102051	1.95e-15	42
ERR20616266080	Chr1	100.000	42	0	1	42	128503	128544	1.95e-15	42
ERR20616266080	Chr1	100.000	42	0	1	42	136681	136722	1.95e-15	42
ERR20616266080	Chr1	100.000	42	0	1	42	144926	144967	1.95e-15	42
ERR20616266080	Chr1	100.000	42	0	1	42	153147	153188	1.95e-15	42
ERR20616266080	Chr1	100.000	42	0	1	42	161364	161405	1.95e-15	42
ERR20616266080	Chr1	100.000	42	0	1	42	169600	169641	1.95e-15	42
ERR20616266080	Chr1	100.000	42	0	1	42	177835	177876	1.95e-15	42
ERR20616266080	Chr1	100.000	42	0	1	42	194431	194472	1.95e-15	42
ERR20616266080	Chr1	100.000	42	0	1	42	202648	202689	1.95e-15	42
ERR20616266080	Chr1	100.000	42	0	1	42	210875	210916	1.95e-15	42
ERR20616266080	Chr1	100.000	42	0	1	42	219105	219146	1.95e-15	42
ERR20616266080	Chr1	100.000	42	0	1	42	227411	227452	1.95e-15	42
ERR20616266080	Chr1	100.000	42	0	1	42	235708	235749	1.95e-15	42
ERR20616266080	Chr1	100.000	42	0	1	42	244012	244053	1.95e-15	42
ERR20616266080	Chr1	100.000	42	0	1	42	252315	252356	1.95e-15	42
ERR20616266080	Chr1	100.000	42	0	1	42	260616	260657	1.95e-15	42
ERR20616266080	Chr1	100.000	42	0	1	42	268917	268958	1.95e-15	42
ERR20616266080	Chr1	100.000	42	0	1	42	277220	277261	1.95e-15	42
ERR20616266080	Chr1	100.000	42	0	1	42	285530	285571	1.95e-15	42
ERR20616266080	Chr1	100.000	42	0	1	42	293789	293830	1.95e-15	42
ERR20616266080	Chr1	100.000	41	0	1	41	120276	120316	7.00e-15	42
