ERR20616115584	Chr5	100.000	60	0	1	60	4452813	4452872	3.56e-25	60	TelYs	4452824	revF
ERR20616115584	Chr5	100.000	60	0	1	60	4457856	4457915	3.56e-25	60	TelYs	4457867	revF
ERR20616115584	Chr4	100.000	60	0	1	60	2287	2228	3.56e-25	60	TelYs	2180	revT
ERR20616115584	Chr4	100.000	60	0	1	60	7313	7254	3.56e-25	60	TelYs	7206	revT
ERR20616115584	Chr4	100.000	60	0	1	60	12350	12291	3.56e-25	60	TelYs	12243	revT
ERR20616115584	Chr4	100.000	60	0	1	60	5396627	5396686	3.56e-25	60	TelYs	5396638	revF
ERR20616115584	Chr4	100.000	60	0	1	60	5401672	5401731	3.56e-25	60	TelYs	5401683	revF
ERR20616115584	Chr4	100.000	60	0	1	60	5406710	5406769	3.56e-25	60	TelYs	5406721	revF
ERR20616115584	Chr4	100.000	60	0	1	60	5410925	5410984	3.56e-25	60	TelYs	5410936	revF
ERR20616115584	Chr3	100.000	60	0	1	60	6815	6756	3.56e-25	60	TelYs	6708	revT
ERR20616115584	Chr3	100.000	60	0	1	60	11803	11744	3.56e-25	60	TelYs	11696	revT
ERR20616115584	Chr3	100.000	60	0	1	60	8225429	8225488	3.56e-25	60	TelYs	8225440	revF
ERR20616115584	Chr3	100.000	60	0	1	60	8230443	8230502	3.56e-25	60	TelYs	8230454	revF
ERR20616115584	Chr3	100.000	60	0	1	60	8235477	8235536	3.56e-25	60	TelYs	8235488	revF
ERR20616115584	Chr3	96.721	61	1	1	60	1823	1763	7.71e-22	60	TelYs	1715	revT
ERR20616115584	Chr3	96.667	60	2	1	60	7474847	7474788	7.71e-22	60	TelYs	7474740	revT
ERR20616115584	Chr2	100.000	60	0	1	60	2409	2350	3.56e-25	60	TelYs	2302	revT
ERR20616115584	Chr2	100.000	60	0	1	60	7485	7426	3.56e-25	60	TelYs	7378	revT
ERR20616115584	Chr2	100.000	60	0	1	60	12511	12452	3.56e-25	60	TelYs	12404	revT
ERR20616115584	Chr2	100.000	60	0	1	60	7913170	7913229	3.56e-25	60	TelYs	7913181	revF
ERR20616115584	Chr1	100.000	60	0	1	60	6665929	6665988	3.56e-25	60	TelYs	6665940	revF
ERR20616115656	Chr7	100.000	59	0	2	60	3084020	3083962	1.28e-24	60	TelYs	3083914	revT
ERR20616118088	Chr6	100.000	60	0	1	60	3227581	3227522	3.56e-25	60	TelYs	3227474	revT
ERR20616111848	Chr8	100.000	60	0	1	60	1979	1920	3.56e-25	60	TelYs	1872	revT
ERR20616111848	Chr8	100.000	60	0	1	60	12181	12122	3.56e-25	60	TelYs	12074	revT
ERR20616111848	Chr8	100.000	60	0	1	60	1846995	1847054	3.56e-25	60	TelYs	1847006	revF
ERR20616111848	Chr8	100.000	60	0	1	60	1852127	1852186	3.56e-25	60	TelYs	1852138	revF
ERR20616111848	Chr8	100.000	60	0	1	60	1867354	1867413	3.56e-25	60	TelYs	1867365	revF
ERR20616111848	Chr8	98.361	61	0	1	60	7146	7086	1.66e-23	60	TelYs	7038	revT
ERR20616111848	Chr8	96.667	60	0	1	60	1892840	1892897	2.77e-21	60	TelYs	1892849	revF
ERR20616111848	Chr8	96.667	60	0	1	60	1897938	1897995	2.77e-21	60	TelYs	1897947	revF
ERR20616111848	Chr8	95.000	60	0	1	60	1902962	1903018	4.64e-19	60	TelYs	1902970	revF
ERR20616111848	Chr7	100.000	60	0	1	60	5299	5240	3.56e-25	60	TelYs	5192	revT
ERR20616111848	Chr7	100.000	60	0	1	60	4041289	4041348	3.56e-25	60	TelYs	4041300	revF
ERR20616111848	Chr7	100.000	60	0	1	60	4053787	4053846	3.56e-25	60	TelYs	4053798	revF
ERR20616111848	Chr7	98.361	61	0	1	60	276	216	1.66e-23	60	TelYs	168	revT
ERR20616111848	Chr7	98.361	61	0	1	60	4048751	4048811	1.66e-23	60	TelYs	4048763	revF
ERR20616111848	Chr7	98.361	61	0	1	60	4058942	4059002	1.66e-23	60	TelYs	4058954	revF
ERR20616111848	Chr7	98.361	61	0	1	60	4063972	4064032	1.66e-23	60	TelYs	4063984	revF
ERR20616111848	Chr7	98.333	60	0	1	60	4074088	4074146	5.96e-23	60	TelYs	4074098	revF
ERR20616111848	Chr7	98.333	60	0	1	60	4079080	4079138	5.96e-23	60	TelYs	4079090	revF
ERR20616111848	Chr7	96.667	60	0	1	60	4068983	4069040	2.77e-21	60	TelYs	4068992	revF
ERR20616111848	Chr6	100.000	60	0	1	60	5504	5445	3.56e-25	60	TelYs	5397	revT
ERR20616111848	Chr6	100.000	60	0	1	60	10535	10476	3.56e-25	60	TelYs	10428	revT
ERR20616111848	Chr6	100.000	60	0	1	60	15573	15514	3.56e-25	60	TelYs	15466	revT
ERR20616111848	Chr6	100.000	60	0	1	60	6107669	6107728	3.56e-25	60	TelYs	6107680	revF
ERR20616111848	Chr6	100.000	60	0	1	60	6112782	6112841	3.56e-25	60	TelYs	6112793	revF
ERR20616111848	Chr6	100.000	60	0	1	60	6117827	6117886	3.56e-25	60	TelYs	6117838	revF
ERR20616111848	Chr6	100.000	60	0	1	60	6122871	6122930	3.56e-25	60	TelYs	6122882	revF
ERR20616111848	Chr6	98.361	61	0	1	60	468	408	1.66e-23	60	TelYs	360	revT
ERR20616111848	Chr6	98.361	61	0	1	60	20597	20537	1.66e-23	60	TelYs	20489	revT
ERR20616111848	Chr6	98.361	61	0	1	60	6128033	6128093	1.66e-23	60	TelYs	6128045	revF
ERR20616111848	Chr6	98.361	61	0	1	60	6133071	6133131	1.66e-23	60	TelYs	6133083	revF
ERR20616111848	Chr5	100.000	60	0	1	60	303	244	3.56e-25	60	TelYs	196	revT
ERR20616111848	Chr5	100.000	60	0	1	60	4439675	4439734	3.56e-25	60	TelYs	4439686	revF
ERR20616111848	Chr5	98.361	61	0	1	60	4444713	4444773	1.66e-23	60	TelYs	4444725	revF
ERR20616111848	Chr5	98.361	61	0	1	60	4449753	4449813	1.66e-23	60	TelYs	4449765	revF
ERR20616111848	Chr5	98.361	61	0	1	60	4454797	4454857	1.66e-23	60	TelYs	4454809	revF
ERR20616111848	Chr5	98.361	61	0	1	60	4459845	4459905	1.66e-23	60	TelYs	4459857	revF
ERR20616111848	Chr4	100.000	60	0	1	60	10357	10298	3.56e-25	60	TelYs	10250	revT
ERR20616111848	Chr4	100.000	60	0	1	60	5398611	5398670	3.56e-25	60	TelYs	5398622	revF
ERR20616111848	Chr4	98.361	61	0	1	60	305	245	1.66e-23	60	TelYs	197	revT
ERR20616111848	Chr4	98.361	61	0	1	60	5328	5268	1.66e-23	60	TelYs	5220	revT
ERR20616111848	Chr4	98.361	61	0	1	60	5403662	5403722	1.66e-23	60	TelYs	5403674	revF
ERR20616111848	Chr4	98.361	61	0	1	60	5412913	5412973	1.66e-23	60	TelYs	5412925	revF
ERR20616111848	Chr3	100.000	60	0	1	60	4837	4778	3.56e-25	60	TelYs	4730	revT
ERR20616111848	Chr3	100.000	60	0	1	60	9825	9766	3.56e-25	60	TelYs	9718	revT
ERR20616111848	Chr3	100.000	60	0	1	60	8227421	8227480	3.56e-25	60	TelYs	8227432	revF
ERR20616111848	Chr3	100.000	60	0	1	60	8237467	8237526	3.56e-25	60	TelYs	8237478	revF
ERR20616111848	Chr3	98.361	61	0	1	60	8232430	8232490	1.66e-23	60	TelYs	8232442	revF
ERR20616111848	Chr2	100.000	60	0	1	60	5499	5440	3.56e-25	60	TelYs	5392	revT
ERR20616111848	Chr2	98.361	61	0	1	60	10526	10466	1.66e-23	60	TelYs	10418	revT
ERR20616111848	Chr2	98.361	61	0	1	60	7915156	7915216	1.66e-23	60	TelYs	7915168	revF
ERR20616111848	Chr2	96.667	60	0	1	60	458	401	2.77e-21	60	TelYs	353	revT
ERR20616111848	Chr1	100.000	60	0	1	60	6667914	6667973	3.56e-25	60	TelYs	6667925	revF
ERR20616117504	Chr8	100.000	56	0	1	56	8642	8697	5.35e-23	56	TelYs	8649	revF
ERR20616117504	Chr8	100.000	56	0	1	56	13672	13727	5.35e-23	56	TelYs	13679	revF
ERR20616117504	Chr8	100.000	56	0	1	56	1860721	1860666	5.35e-23	56	TelYs	1860618	revT
ERR20616117504	Chr8	100.000	56	0	1	56	1876129	1876074	5.35e-23	56	TelYs	1876026	revT
ERR20616117504	Chr8	100.000	56	0	1	56	1881251	1881196	5.35e-23	56	TelYs	1881148	revT
ERR20616117504	Chr8	100.000	56	0	1	56	1886380	1886325	5.35e-23	56	TelYs	1886277	revT
ERR20616117504	Chr8	100.000	56	0	1	56	1891375	1891320	5.35e-23	56	TelYs	1891272	revT
ERR20616117504	Chr8	100.000	56	0	1	56	1896466	1896411	5.35e-23	56	TelYs	1896363	revT
ERR20616117504	Chr8	100.000	56	0	1	56	1901475	1901420	5.35e-23	56	TelYs	1901372	revT
ERR20616117504	Chr8	98.246	57	0	1	56	3472	3528	2.49e-21	56	TelYs	3480	revF
ERR20616117504	Chr8	98.246	57	0	1	56	1845497	1845441	2.49e-21	56	TelYs	1845393	revT
ERR20616117504	Chr8	98.246	57	0	1	56	1850634	1850578	2.49e-21	56	TelYs	1850530	revT
ERR20616117504	Chr8	98.246	57	0	1	56	1855700	1855644	2.49e-21	56	TelYs	1855596	revT
ERR20616117504	Chr8	98.246	57	0	1	56	1865863	1865807	2.49e-21	56	TelYs	1865759	revT
ERR20616117504	Chr8	98.246	57	0	1	56	1871004	1870948	2.49e-21	56	TelYs	1870900	revT
ERR20616117504	Chr7	100.000	56	0	1	56	4039799	4039744	5.35e-23	56	TelYs	4039696	revT
ERR20616117504	Chr7	100.000	56	0	1	56	4047260	4047205	5.35e-23	56	TelYs	4047157	revT
ERR20616117504	Chr7	100.000	56	0	1	56	4052289	4052234	5.35e-23	56	TelYs	4052186	revT
ERR20616117504	Chr7	100.000	56	0	1	56	4062478	4062423	5.35e-23	56	TelYs	4062375	revT
ERR20616117504	Chr7	100.000	56	0	1	56	4067504	4067449	5.35e-23	56	TelYs	4067401	revT
ERR20616117504	Chr7	100.000	56	0	1	56	4072610	4072555	5.35e-23	56	TelYs	4072507	revT
ERR20616117504	Chr7	100.000	56	0	1	56	4077604	4077549	5.35e-23	56	TelYs	4077501	revT
ERR20616117504	Chr7	98.214	56	1	1	56	1764	1819	2.49e-21	56	TelYs	1771	revF
ERR20616117504	Chr7	98.246	57	0	1	56	6794	6850	2.49e-21	56	TelYs	6802	revF
ERR20616117504	Chr7	98.246	57	0	1	56	4057447	4057391	2.49e-21	56	TelYs	4057343	revT
ERR20616117504	Chr6	100.000	56	0	1	56	1961	2016	5.35e-23	56	TelYs	1968	revF
ERR20616117504	Chr6	100.000	56	0	1	56	7008	7063	5.35e-23	56	TelYs	7015	revF
ERR20616117504	Chr6	100.000	56	0	1	56	17065	17120	5.35e-23	56	TelYs	17072	revF
ERR20616117504	Chr6	100.000	56	0	1	56	6126535	6126480	5.35e-23	56	TelYs	6126432	revT
ERR20616117504	Chr6	98.246	57	0	1	56	12028	12084	2.49e-21	56	TelYs	12036	revF
ERR20616117504	Chr6	98.246	57	0	1	56	22087	22143	2.49e-21	56	TelYs	22095	revF
ERR20616117504	Chr6	98.246	57	0	1	56	6106174	6106118	2.49e-21	56	TelYs	6106070	revT
ERR20616117504	Chr6	98.246	57	0	1	56	6111289	6111233	2.49e-21	56	TelYs	6111185	revT
ERR20616117504	Chr6	98.246	57	0	1	56	6116334	6116278	2.49e-21	56	TelYs	6116230	revT
ERR20616117504	Chr6	98.246	57	0	1	56	6121374	6121318	2.49e-21	56	TelYs	6121270	revT
ERR20616117504	Chr6	98.246	57	0	1	56	6131576	6131520	2.49e-21	56	TelYs	6131472	revT
ERR20616117504	Chr5	100.000	56	0	1	56	1714	1769	5.35e-23	56	TelYs	1721	revF
ERR20616117504	Chr5	100.000	56	0	1	56	4438182	4438127	5.35e-23	56	TelYs	4438079	revT
ERR20616117504	Chr5	100.000	56	0	1	56	4448251	4448196	5.35e-23	56	TelYs	4448148	revT
ERR20616117504	Chr5	98.246	57	0	1	56	4443210	4443154	2.49e-21	56	TelYs	4443106	revT
ERR20616117504	Chr5	98.246	57	0	1	56	4453305	4453249	2.49e-21	56	TelYs	4453201	revT
ERR20616117504	Chr5	98.246	57	0	1	56	4458348	4458292	2.49e-21	56	TelYs	4458244	revT
ERR20616117504	Chr4	100.000	56	0	1	56	11859	11914	5.35e-23	56	TelYs	11866	revF
ERR20616117504	Chr4	98.246	57	0	1	56	1795	1851	2.49e-21	56	TelYs	1803	revF
ERR20616117504	Chr4	98.246	57	0	1	56	6821	6877	2.49e-21	56	TelYs	6829	revF
ERR20616117504	Chr4	98.246	57	0	1	56	5397119	5397063	2.49e-21	56	TelYs	5397015	revT
ERR20616117504	Chr4	98.246	57	0	1	56	5402164	5402108	2.49e-21	56	TelYs	5402060	revT
ERR20616117504	Chr4	98.246	57	0	1	56	5407202	5407146	2.49e-21	56	TelYs	5407098	revT
ERR20616117504	Chr4	98.246	57	0	1	56	5411417	5411361	2.49e-21	56	TelYs	5411313	revT
ERR20616117504	Chr3	100.000	56	0	1	56	1332	1387	5.35e-23	56	TelYs	1339	revF
ERR20616117504	Chr3	100.000	56	0	1	56	8225920	8225865	5.35e-23	56	TelYs	8225817	revT
ERR20616117504	Chr3	100.000	56	0	1	56	8230934	8230879	5.35e-23	56	TelYs	8230831	revT
ERR20616117504	Chr3	100.000	56	0	1	56	8235968	8235913	5.35e-23	56	TelYs	8235865	revT
ERR20616117504	Chr3	98.246	57	0	1	56	6323	6379	2.49e-21	56	TelYs	6331	revF
ERR20616117504	Chr3	98.246	57	0	1	56	11312	11368	2.49e-21	56	TelYs	11320	revF
ERR20616117504	Chr2	100.000	56	0	1	56	1919	1974	5.35e-23	56	TelYs	1926	revF
ERR20616117504	Chr2	100.000	56	0	1	56	6994	7049	5.35e-23	56	TelYs	7001	revF
ERR20616117504	Chr2	100.000	56	0	1	56	12020	12075	5.35e-23	56	TelYs	12027	revF
ERR20616117504	Chr2	98.246	57	0	1	56	7913661	7913605	2.49e-21	56	TelYs	7913557	revT
ERR20616117504	Chr1	100.000	56	0	1	56	6666420	6666365	5.35e-23	56	TelYs	6666317	revT
ERR20616117232	Chr7	98.333	60	1	1	60	560550	560609	1.66e-23	60	TelYs	560561	revF
ERR20616117232	Chr7	96.552	58	2	1	58	3966583	3966640	9.97e-21	60	TelYs	3966592	revF
ERR20616117232	Chr7	95.000	60	3	1	60	526116	526057	3.59e-20	60	TelYs	526009	revT
ERR20616117232	Chr7	95.000	60	3	1	60	554661	554720	3.59e-20	60	TelYs	554672	revF
ERR20616117232	Chr3	98.333	60	1	1	60	8075029	8074970	1.66e-23	60	TelYs	8074922	revT
ERR20616117232	Chr3	98.276	58	1	1	58	2596088	2596145	2.14e-22	60	TelYs	2596097	revF
ERR20616117232	Chr3	96.667	60	2	1	60	2559418	2559359	7.71e-22	60	TelYs	2559311	revT
ERR20616117232	Chr3	95.000	60	3	1	60	2539032	2538973	3.59e-20	60	TelYs	2538925	revT
ERR20616117232	Chr1	98.333	60	1	1	60	2205588	2205529	1.66e-23	60	TelYs	2205481	revT
ERR20616117232	Chr1	96.667	60	2	1	60	393160	393101	7.71e-22	60	TelYs	393053	revT
ERR20616117232	Chr1	96.667	60	2	1	60	2300582	2300641	7.71e-22	60	TelYs	2300593	revF
ERR20616117232	Chr1	96.667	60	2	1	60	6643967	6644026	7.71e-22	60	TelYs	6643978	revF
ERR20616117232	Chr1	94.828	58	3	1	58	442320	442377	4.64e-19	60	TelYs	442329	revF
ERR20616117232	Chr1	93.103	58	1	1	58	6391110	6391164	2.79e-16	60	TelYs	6391116	revF
ERR20616117232	Chr8	96.667	60	2	1	60	554855	554796	7.71e-22	60	TelYs	554748	revT
ERR20616117232	Chr2	95.000	60	3	1	60	7390738	7390797	3.59e-20	60	TelYs	7390749	revF
ERR20616115600	Chr8	100.000	60	0	1	60	3977	3918	3.56e-25	60	TelYs	3870	revT
ERR20616115600	Chr8	100.000	60	0	1	60	9146	9087	3.56e-25	60	TelYs	9039	revT
ERR20616115600	Chr8	100.000	60	0	1	60	14176	14117	3.56e-25	60	TelYs	14069	revT
ERR20616115600	Chr8	100.000	60	0	1	60	1844992	1845051	3.56e-25	60	TelYs	1845003	revF
ERR20616115600	Chr8	100.000	60	0	1	60	1850129	1850188	3.56e-25	60	TelYs	1850140	revF
ERR20616115600	Chr8	100.000	60	0	1	60	1855195	1855254	3.56e-25	60	TelYs	1855206	revF
ERR20616115600	Chr8	100.000	60	0	1	60	1860217	1860276	3.56e-25	60	TelYs	1860228	revF
ERR20616115600	Chr8	100.000	60	0	1	60	1865359	1865418	3.56e-25	60	TelYs	1865370	revF
ERR20616115600	Chr8	100.000	60	0	1	60	1870499	1870558	3.56e-25	60	TelYs	1870510	revF
ERR20616115600	Chr8	100.000	60	0	1	60	1875626	1875685	3.56e-25	60	TelYs	1875637	revF
ERR20616115600	Chr8	100.000	60	0	1	60	1880748	1880807	3.56e-25	60	TelYs	1880759	revF
ERR20616115600	Chr8	100.000	60	0	1	60	1885878	1885937	3.56e-25	60	TelYs	1885889	revF
ERR20616115600	Chr8	100.000	60	0	1	60	1890875	1890934	3.56e-25	60	TelYs	1890886	revF
ERR20616115600	Chr8	100.000	60	0	1	60	1895966	1896025	3.56e-25	60	TelYs	1895977	revF
ERR20616115600	Chr8	100.000	60	0	1	60	1900973	1901032	3.56e-25	60	TelYs	1900984	revF
ERR20616115600	Chr7	100.000	60	0	1	60	2268	2209	3.56e-25	60	TelYs	2161	revT
ERR20616115600	Chr7	100.000	60	0	1	60	7299	7240	3.56e-25	60	TelYs	7192	revT
ERR20616115600	Chr7	100.000	60	0	1	60	4039295	4039354	3.56e-25	60	TelYs	4039306	revF
ERR20616115600	Chr7	100.000	60	0	1	60	4046756	4046815	3.56e-25	60	TelYs	4046767	revF
ERR20616115600	Chr7	100.000	60	0	1	60	4051785	4051844	3.56e-25	60	TelYs	4051796	revF
ERR20616115600	Chr7	100.000	60	0	1	60	4056943	4057002	3.56e-25	60	TelYs	4056954	revF
ERR20616115600	Chr7	100.000	60	0	1	60	4061974	4062033	3.56e-25	60	TelYs	4061985	revF
ERR20616115600	Chr7	100.000	60	0	1	60	4067002	4067061	3.56e-25	60	TelYs	4067013	revF
ERR20616115600	Chr7	100.000	60	0	1	60	4072109	4072168	3.56e-25	60	TelYs	4072120	revF
ERR20616115600	Chr7	100.000	60	0	1	60	4077101	4077160	3.56e-25	60	TelYs	4077112	revF
ERR20616115600	Chr6	100.000	60	0	1	60	2465	2406	3.56e-25	60	TelYs	2358	revT
ERR20616115600	Chr6	100.000	60	0	1	60	7512	7453	3.56e-25	60	TelYs	7405	revT
ERR20616115600	Chr6	100.000	60	0	1	60	12533	12474	3.56e-25	60	TelYs	12426	revT
ERR20616115600	Chr6	100.000	60	0	1	60	17569	17510	3.56e-25	60	TelYs	17462	revT
ERR20616115600	Chr6	100.000	60	0	1	60	22592	22533	3.56e-25	60	TelYs	22485	revT
ERR20616115600	Chr6	100.000	60	0	1	60	6105669	6105728	3.56e-25	60	TelYs	6105680	revF
ERR20616115600	Chr6	100.000	60	0	1	60	6110784	6110843	3.56e-25	60	TelYs	6110795	revF
ERR20616115600	Chr6	100.000	60	0	1	60	6115829	6115888	3.56e-25	60	TelYs	6115840	revF
ERR20616115600	Chr6	100.000	60	0	1	60	6120870	6120929	3.56e-25	60	TelYs	6120881	revF
ERR20616115600	Chr6	100.000	60	0	1	60	6126031	6126090	3.56e-25	60	TelYs	6126042	revF
ERR20616115600	Chr6	100.000	60	0	1	60	6131072	6131131	3.56e-25	60	TelYs	6131083	revF
ERR20616115600	Chr5	100.000	60	0	1	60	2218	2159	3.56e-25	60	TelYs	2111	revT
ERR20616115600	Chr5	100.000	60	0	1	60	4437678	4437737	3.56e-25	60	TelYs	4437689	revF
ERR20616115600	Chr5	100.000	60	0	1	60	4442705	4442764	3.56e-25	60	TelYs	4442716	revF
ERR20616115600	Chr5	100.000	60	0	1	60	4447747	4447806	3.56e-25	60	TelYs	4447758	revF
ERR20616115600	Chr5	100.000	60	0	1	60	4452800	4452859	3.56e-25	60	TelYs	4452811	revF
ERR20616115600	Chr5	100.000	60	0	1	60	4457843	4457902	3.56e-25	60	TelYs	4457854	revF
ERR20616115600	Chr4	100.000	60	0	1	60	2300	2241	3.56e-25	60	TelYs	2193	revT
ERR20616115600	Chr4	100.000	60	0	1	60	7326	7267	3.56e-25	60	TelYs	7219	revT
ERR20616115600	Chr4	100.000	60	0	1	60	12363	12304	3.56e-25	60	TelYs	12256	revT
ERR20616115600	Chr4	100.000	60	0	1	60	5396614	5396673	3.56e-25	60	TelYs	5396625	revF
ERR20616115600	Chr4	100.000	60	0	1	60	5401659	5401718	3.56e-25	60	TelYs	5401670	revF
ERR20616115600	Chr4	100.000	60	0	1	60	5406697	5406756	3.56e-25	60	TelYs	5406708	revF
ERR20616115600	Chr4	100.000	60	0	1	60	5410912	5410971	3.56e-25	60	TelYs	5410923	revF
ERR20616115600	Chr3	100.000	60	0	1	60	6828	6769	3.56e-25	60	TelYs	6721	revT
ERR20616115600	Chr3	100.000	60	0	1	60	11816	11757	3.56e-25	60	TelYs	11709	revT
ERR20616115600	Chr3	100.000	60	0	1	60	8225416	8225475	3.56e-25	60	TelYs	8225427	revF
ERR20616115600	Chr3	100.000	60	0	1	60	8230430	8230489	3.56e-25	60	TelYs	8230441	revF
ERR20616115600	Chr3	100.000	60	0	1	60	8235464	8235523	3.56e-25	60	TelYs	8235475	revF
ERR20616115600	Chr3	98.276	58	1	3	60	7474858	7474801	2.14e-22	60	TelYs	7474753	revT
ERR20616115600	Chr3	96.721	61	1	1	60	1836	1776	7.71e-22	60	TelYs	1728	revT
ERR20616115600	Chr2	100.000	60	0	1	60	2422	2363	3.56e-25	60	TelYs	2315	revT
ERR20616115600	Chr2	100.000	60	0	1	60	7498	7439	3.56e-25	60	TelYs	7391	revT
ERR20616115600	Chr2	100.000	60	0	1	60	12524	12465	3.56e-25	60	TelYs	12417	revT
ERR20616115600	Chr2	100.000	60	0	1	60	7913157	7913216	3.56e-25	60	TelYs	7913168	revF
ERR20616115600	Chr1	100.000	60	0	1	60	6665916	6665975	3.56e-25	60	TelYs	6665927	revF
ERR20616111912	Chr4	100.000	41	0	1	41	4779014	4778974	8.33e-15	46	TelYs	4778926	revT
ERR206161111056	Chr7	100.000	60	0	1	60	2519435	2519494	3.56e-25	60	TelYs	2519446	revF
ERR206161111104	Chr7	100.000	57	0	1	57	3531681	3531625	1.53e-23	57	TelYs	3531577	revT
ERR20616111920	Chr2	100.000	60	0	1	60	1613979	1614038	3.56e-25	60	TelYs	1613990	revF
ERR20616115360	Chr8	100.000	60	0	1	60	1994	1935	3.56e-25	60	TelYs	1887	revT
ERR20616115360	Chr8	100.000	60	0	1	60	12196	12137	3.56e-25	60	TelYs	12089	revT
ERR20616115360	Chr8	100.000	60	0	1	60	1846980	1847039	3.56e-25	60	TelYs	1846991	revF
ERR20616115360	Chr8	100.000	60	0	1	60	1852112	1852171	3.56e-25	60	TelYs	1852123	revF
ERR20616115360	Chr8	100.000	60	0	1	60	1867339	1867398	3.56e-25	60	TelYs	1867350	revF
ERR20616115360	Chr8	98.361	61	0	1	60	7161	7101	1.66e-23	60	TelYs	7053	revT
ERR20616115360	Chr8	98.333	60	0	1	60	1897923	1897981	5.96e-23	60	TelYs	1897933	revF
