ERR20616126824	Chr3	100.000	60	0	1	60	8232455	8232514	3.56e-25	60	TelYs	8232466	revF
ERR20616126824	Chr3	100.000	60	0	1	60	8237491	8237550	3.56e-25	60	TelYs	8237502	revF
ERR20616126824	Chr3	98.333	60	0	1	60	4813	4755	5.96e-23	60	TelYs	4707	revT
ERR20616126824	Chr2	100.000	60	0	1	60	5475	5416	3.56e-25	60	TelYs	5368	revT
ERR20616126824	Chr2	100.000	60	0	1	60	10501	10442	3.56e-25	60	TelYs	10394	revT
ERR20616126824	Chr2	98.361	61	0	1	60	7915181	7915241	1.66e-23	60	TelYs	7915193	revF
ERR20616126824	Chr2	98.333	60	0	1	60	436	378	5.96e-23	60	TelYs	330	revT
ERR20616126824	Chr1	100.000	60	0	1	60	6667938	6667997	3.56e-25	60	TelYs	6667949	revF
ERR20616125320	Chr8	100.000	60	0	1	60	1957	1898	3.56e-25	60	TelYs	1850	revT
ERR20616125320	Chr8	100.000	60	0	1	60	12159	12100	3.56e-25	60	TelYs	12052	revT
ERR20616125320	Chr8	100.000	60	0	1	60	1847017	1847076	3.56e-25	60	TelYs	1847028	revF
ERR20616125320	Chr8	100.000	60	0	1	60	1852149	1852208	3.56e-25	60	TelYs	1852160	revF
ERR20616125320	Chr8	100.000	60	0	1	60	1867376	1867435	3.56e-25	60	TelYs	1867387	revF
ERR20616125320	Chr8	98.361	61	0	1	60	7123	7063	1.66e-23	60	TelYs	7015	revT
ERR20616125320	Chr8	98.333	60	0	1	60	1857219	1857277	5.96e-23	60	TelYs	1857229	revF
ERR20616125320	Chr8	98.333	60	0	1	60	1862236	1862294	5.96e-23	60	TelYs	1862246	revF
ERR20616125320	Chr8	98.333	60	0	1	60	1872511	1872569	5.96e-23	60	TelYs	1872521	revF
ERR20616125320	Chr8	98.333	60	0	1	60	1877634	1877692	5.96e-23	60	TelYs	1877644	revF
ERR20616125320	Chr8	98.333	60	0	1	60	1882767	1882825	5.96e-23	60	TelYs	1882777	revF
ERR20616125320	Chr8	98.333	60	0	1	60	1887889	1887947	5.96e-23	60	TelYs	1887899	revF
ERR20616125320	Chr8	98.333	60	0	1	60	1892861	1892919	5.96e-23	60	TelYs	1892871	revF
ERR20616125320	Chr8	98.333	60	0	1	60	1897959	1898017	5.96e-23	60	TelYs	1897969	revF
ERR20616125320	Chr8	98.333	60	0	1	60	1902982	1903040	5.96e-23	60	TelYs	1902992	revF
ERR20616125320	Chr7	100.000	60	0	1	60	253	194	3.56e-25	60	TelYs	146	revT
ERR20616125320	Chr7	100.000	60	0	1	60	5277	5218	3.56e-25	60	TelYs	5170	revT
ERR20616125320	Chr7	100.000	60	0	1	60	4041311	4041370	3.56e-25	60	TelYs	4041322	revF
ERR20616125320	Chr7	100.000	60	0	1	60	4048774	4048833	3.56e-25	60	TelYs	4048785	revF
ERR20616125320	Chr7	100.000	60	0	1	60	4053809	4053868	3.56e-25	60	TelYs	4053820	revF
ERR20616125320	Chr7	100.000	60	0	1	60	4058965	4059024	3.56e-25	60	TelYs	4058976	revF
ERR20616125320	Chr7	100.000	60	0	1	60	4069003	4069062	3.56e-25	60	TelYs	4069014	revF
ERR20616125320	Chr7	100.000	60	0	1	60	4074109	4074168	3.56e-25	60	TelYs	4074120	revF
ERR20616125320	Chr7	100.000	60	0	1	60	4079101	4079160	3.56e-25	60	TelYs	4079112	revF
ERR20616125320	Chr7	98.333	60	0	1	60	4063995	4064053	5.96e-23	60	TelYs	4064005	revF
ERR20616125320	Chr6	100.000	60	0	1	60	445	386	3.56e-25	60	TelYs	338	revT
ERR20616125320	Chr6	100.000	60	0	1	60	5482	5423	3.56e-25	60	TelYs	5375	revT
ERR20616125320	Chr6	100.000	60	0	1	60	10513	10454	3.56e-25	60	TelYs	10406	revT
ERR20616125320	Chr6	100.000	60	0	1	60	15551	15492	3.56e-25	60	TelYs	15444	revT
ERR20616125320	Chr6	100.000	60	0	1	60	20574	20515	3.56e-25	60	TelYs	20467	revT
ERR20616125320	Chr6	100.000	60	0	1	60	6107691	6107750	3.56e-25	60	TelYs	6107702	revF
ERR20616125320	Chr6	100.000	60	0	1	60	6112804	6112863	3.56e-25	60	TelYs	6112815	revF
ERR20616125320	Chr6	100.000	60	0	1	60	6117849	6117908	3.56e-25	60	TelYs	6117860	revF
ERR20616125320	Chr6	100.000	60	0	1	60	6122893	6122952	3.56e-25	60	TelYs	6122904	revF
ERR20616125320	Chr6	100.000	60	0	1	60	6128056	6128115	3.56e-25	60	TelYs	6128067	revF
ERR20616125320	Chr6	100.000	60	0	1	60	6133094	6133153	3.56e-25	60	TelYs	6133105	revF
ERR20616125320	Chr5	100.000	60	0	1	60	281	222	3.56e-25	60	TelYs	174	revT
ERR20616125320	Chr5	100.000	60	0	1	60	4439697	4439756	3.56e-25	60	TelYs	4439708	revF
ERR20616125320	Chr5	100.000	60	0	1	60	4444736	4444795	3.56e-25	60	TelYs	4444747	revF
ERR20616125320	Chr5	100.000	60	0	1	60	4449776	4449835	3.56e-25	60	TelYs	4449787	revF
ERR20616125320	Chr5	100.000	60	0	1	60	4454820	4454879	3.56e-25	60	TelYs	4454831	revF
ERR20616125320	Chr5	100.000	60	0	1	60	4459868	4459927	3.56e-25	60	TelYs	4459879	revF
ERR20616125320	Chr4	100.000	60	0	1	60	282	223	3.56e-25	60	TelYs	175	revT
ERR20616125320	Chr4	100.000	60	0	1	60	5305	5246	3.56e-25	60	TelYs	5198	revT
ERR20616125320	Chr4	100.000	60	0	1	60	10335	10276	3.56e-25	60	TelYs	10228	revT
ERR20616125320	Chr4	100.000	60	0	1	60	5398633	5398692	3.56e-25	60	TelYs	5398644	revF
ERR20616125320	Chr4	98.361	61	0	1	60	5403685	5403745	1.66e-23	60	TelYs	5403697	revF
ERR20616125320	Chr4	98.361	61	0	1	60	5412936	5412996	1.66e-23	60	TelYs	5412948	revF
ERR20616125320	Chr3	100.000	60	0	1	60	9803	9744	3.56e-25	60	TelYs	9696	revT
ERR20616125320	Chr3	100.000	60	0	1	60	8227443	8227502	3.56e-25	60	TelYs	8227454	revF
ERR20616125320	Chr3	100.000	60	0	1	60	8232453	8232512	3.56e-25	60	TelYs	8232464	revF
ERR20616125320	Chr3	100.000	60	0	1	60	8237489	8237548	3.56e-25	60	TelYs	8237500	revF
ERR20616125320	Chr3	98.333	60	0	1	60	4815	4757	5.96e-23	60	TelYs	4709	revT
ERR20616125320	Chr2	100.000	60	0	1	60	5477	5418	3.56e-25	60	TelYs	5370	revT
ERR20616125320	Chr2	100.000	60	0	1	60	10503	10444	3.56e-25	60	TelYs	10396	revT
ERR20616125320	Chr2	98.361	61	0	1	60	7915179	7915239	1.66e-23	60	TelYs	7915191	revF
ERR20616125320	Chr2	98.333	60	0	1	60	438	380	5.96e-23	60	TelYs	332	revT
ERR20616125320	Chr1	100.000	60	0	1	60	6667936	6667995	3.56e-25	60	TelYs	6667947	revF
ERR2061612560	Chr3	100.000	40	0	1	40	7884499	7884460	2.28e-14	40	TelYs	7884412	revT
ERR2061612560	Chr1	100.000	40	0	1	40	12843	12804	2.28e-14	40	TelYs	12756	revT
ERR2061612560	Chr1	100.000	40	0	1	40	21093	21054	2.28e-14	40	TelYs	21006	revT
ERR2061612560	Chr1	100.000	40	0	1	40	29360	29321	2.28e-14	40	TelYs	29273	revT
ERR2061612560	Chr1	100.000	40	0	1	40	37580	37541	2.28e-14	40	TelYs	37493	revT
ERR2061612560	Chr1	100.000	40	0	1	40	45775	45736	2.28e-14	40	TelYs	45688	revT
ERR2061612560	Chr1	100.000	40	0	1	40	54044	54005	2.28e-14	40	TelYs	53957	revT
ERR2061612560	Chr1	100.000	40	0	1	40	70586	70547	2.28e-14	40	TelYs	70499	revT
ERR2061612560	Chr1	100.000	40	0	1	40	78852	78813	2.28e-14	40	TelYs	78765	revT
ERR2061612560	Chr1	100.000	40	0	1	40	86989	86950	2.28e-14	40	TelYs	86902	revT
ERR2061612560	Chr1	100.000	40	0	1	40	95301	95262	2.28e-14	40	TelYs	95214	revT
ERR2061612560	Chr1	100.000	40	0	1	40	103611	103572	2.28e-14	40	TelYs	103524	revT
ERR2061612560	Chr1	100.000	40	0	1	40	130096	130057	2.28e-14	40	TelYs	130009	revT
ERR2061612560	Chr1	100.000	40	0	1	40	138273	138234	2.28e-14	40	TelYs	138186	revT
ERR2061612560	Chr1	100.000	40	0	1	40	146518	146479	2.28e-14	40	TelYs	146431	revT
ERR2061612560	Chr1	100.000	40	0	1	40	154737	154698	2.28e-14	40	TelYs	154650	revT
ERR2061612560	Chr1	100.000	40	0	1	40	162956	162917	2.28e-14	40	TelYs	162869	revT
ERR2061612560	Chr1	100.000	40	0	1	40	171196	171157	2.28e-14	40	TelYs	171109	revT
ERR2061612560	Chr1	100.000	40	0	1	40	204239	204200	2.28e-14	40	TelYs	204152	revT
ERR2061612560	Chr1	100.000	40	0	1	40	220704	220665	2.28e-14	40	TelYs	220617	revT
ERR2061612560	Chr1	100.000	40	0	1	40	229008	228969	2.28e-14	40	TelYs	228921	revT
ERR2061612560	Chr1	100.000	40	0	1	40	237307	237268	2.28e-14	40	TelYs	237220	revT
ERR2061612560	Chr1	100.000	40	0	1	40	245611	245572	2.28e-14	40	TelYs	245524	revT
ERR2061612560	Chr1	100.000	40	0	1	40	253914	253875	2.28e-14	40	TelYs	253827	revT
ERR2061612560	Chr1	100.000	40	0	1	40	262214	262175	2.28e-14	40	TelYs	262127	revT
ERR2061612560	Chr1	100.000	40	0	1	40	270516	270477	2.28e-14	40	TelYs	270429	revT
ERR2061612560	Chr1	100.000	40	0	1	40	278818	278779	2.28e-14	40	TelYs	278731	revT
ERR2061612560	Chr1	100.000	40	0	1	40	287129	287090	2.28e-14	40	TelYs	287042	revT
ERR2061612560	Chr1	97.500	40	0	1	40	5189	5151	3.81e-12	40	TelYs	5103	revT
ERR2061612560	Chr1	97.500	40	0	1	40	62304	62266	3.81e-12	40	TelYs	62218	revT
ERR2061612560	Chr1	97.500	40	0	1	40	121867	121829	3.81e-12	40	TelYs	121781	revT
ERR2061612560	Chr1	97.500	40	0	1	40	179430	179392	3.81e-12	40	TelYs	179344	revT
ERR2061612560	Chr1	97.500	40	0	1	40	196027	195989	3.81e-12	40	TelYs	195941	revT
ERR2061612560	Chr1	97.500	40	0	1	40	212471	212433	3.81e-12	40	TelYs	212385	revT
ERR20616126656	Chr8	95.652	46	2	1	46	1847090	1847135	3.00e-14	46	TelYs	1847087	revF
ERR20616126656	Chr8	93.478	46	3	1	46	1852222	1852267	1.39e-12	46	TelYs	1852219	revF
ERR20616126656	Chr8	93.478	46	3	1	46	1892933	1892978	1.39e-12	46	TelYs	1892930	revF
ERR20616126656	Chr8	93.478	46	3	1	46	1898031	1898076	1.39e-12	46	TelYs	1898028	revF
ERR20616126656	Chr8	95.349	43	2	4	46	1903056	1903098	1.39e-12	46	TelYs	1903050	revF
ERR20616126656	Chr8	91.304	46	4	1	46	7049	7004	6.49e-11	46	TelYs	6956	revT
ERR20616126656	Chr8	91.304	46	4	1	46	1867449	1867494	6.49e-11	46	TelYs	1867446	revF
ERR20616126656	Chr8	92.683	41	3	1	41	12086	12046	8.39e-10	46	TelYs	11998	revT
ERR20616126656	Chr8	100.000	31	0	1	31	1884	1854	3.02e-09	46	TelYs	1806	revT
ERR20616126656	Chr8	96.875	32	1	3	34	1887964	1887995	3.90e-08	46	TelYs	1887947	revF
ERR20616126656	Chr3	95.652	46	2	1	46	8227516	8227561	3.00e-14	46	TelYs	8227513	revF
ERR20616126656	Chr3	95.652	46	2	1	46	8232526	8232571	3.00e-14	46	TelYs	8232523	revF
ERR20616126656	Chr3	91.304	46	4	1	46	8237562	8237607	6.49e-11	46	TelYs	8237559	revF
ERR20616126656	Chr2	95.652	46	2	1	46	7915253	7915298	3.00e-14	46	TelYs	7915250	revF
ERR20616126656	Chr2	91.304	46	4	1	46	5404	5359	6.49e-11	46	TelYs	5311	revT
ERR20616126656	Chr2	91.304	46	3	1	46	366	322	2.33e-10	46	TelYs	274	revT
ERR20616126656	Chr2	94.872	39	2	4	42	10428	10390	2.33e-10	46	TelYs	10342	revT
ERR20616126656	Chr1	95.652	46	2	1	46	6668009	6668054	3.00e-14	46	TelYs	6668006	revF
ERR20616126656	Chr4	97.619	42	1	1	42	5232	5191	1.08e-13	46	TelYs	5143	revT
ERR20616126656	Chr4	93.478	46	3	1	46	5398706	5398751	1.39e-12	46	TelYs	5398703	revF
ERR20616126656	Chr4	95.238	42	2	5	46	204	163	5.01e-12	46	TelYs	115	revT
ERR20616126656	Chr4	97.368	38	0	1	37	10262	10225	6.49e-11	46	TelYs	10177	revT
ERR20616126656	Chr4	100.000	34	0	1	34	5403759	5403792	6.49e-11	46	TelYs	5403744	revF
ERR20616126656	Chr4	91.304	46	4	1	46	5413010	5413055	6.49e-11	46	TelYs	5413007	revF
ERR20616126656	Chr6	97.561	41	1	1	41	6128129	6128169	3.88e-13	46	TelYs	6128121	revF
ERR20616126656	Chr6	93.478	46	3	1	46	15478	15433	1.39e-12	46	TelYs	15385	revT
ERR20616126656	Chr6	95.238	42	2	1	42	5409	5368	5.01e-12	46	TelYs	5320	revT
ERR20616126656	Chr6	95.238	42	2	1	42	10440	10399	5.01e-12	46	TelYs	10351	revT
ERR20616126656	Chr6	93.182	44	3	3	46	6112880	6112923	1.80e-11	46	TelYs	6112875	revF
ERR20616126656	Chr6	91.304	46	4	1	46	372	327	6.49e-11	46	TelYs	279	revT
ERR20616126656	Chr6	91.304	46	4	1	46	6122966	6123011	6.49e-11	46	TelYs	6122963	revF
ERR20616126656	Chr6	92.857	42	3	5	46	6117925	6117966	2.33e-10	46	TelYs	6117918	revF
ERR20616126656	Chr6	94.737	38	2	5	42	20498	20461	8.39e-10	46	TelYs	20413	revT
ERR20616126656	Chr7	93.478	46	3	1	46	4064067	4064112	1.39e-12	46	TelYs	4064064	revF
ERR20616126656	Chr7	95.238	42	2	1	42	4079174	4079215	5.01e-12	46	TelYs	4079167	revF
ERR20616126656	Chr7	91.304	46	4	1	46	180	135	6.49e-11	46	TelYs	87	revT
ERR20616126656	Chr7	91.304	46	4	1	46	4053882	4053927	6.49e-11	46	TelYs	4053879	revF
ERR20616126656	Chr7	94.595	37	2	1	37	5204	5168	3.02e-09	46	TelYs	5120	revT
ERR20616126656	Chr7	97.059	34	1	1	34	4041384	4041417	3.02e-09	46	TelYs	4041369	revF
ERR20616126656	Chr7	97.059	34	1	1	34	4074182	4074215	3.02e-09	46	TelYs	4074167	revF
ERR20616126656	Chr5	93.478	46	3	1	46	4439770	4439815	1.39e-12	46	TelYs	4439767	revF
ERR20616126656	Chr5	95.238	42	2	5	46	4449852	4449893	5.01e-12	46	TelYs	4449845	revF
ERR20616126656	Chr5	91.304	46	4	1	46	208	163	6.49e-11	46	TelYs	115	revT
ERR20616126656	Chr5	92.857	42	3	5	46	4454896	4454937	2.33e-10	46	TelYs	4454889	revF
ERR20616126736	Chr8	100.000	41	0	6	46	3144	3104	8.66e-15	47	TelYs	3056	revT
ERR20616126736	Chr8	100.000	41	0	6	46	8314	8274	8.66e-15	47	TelYs	8226	revT
ERR20616126736	Chr8	100.000	41	0	6	46	13344	13304	8.66e-15	47	TelYs	13256	revT
ERR20616126736	Chr8	100.000	41	0	6	46	1845825	1845865	8.66e-15	47	TelYs	1845817	revF
ERR20616126736	Chr8	100.000	41	0	6	46	1850962	1851002	8.66e-15	47	TelYs	1850954	revF
ERR20616126736	Chr8	100.000	41	0	6	46	1856028	1856068	8.66e-15	47	TelYs	1856020	revF
ERR20616126736	Chr8	100.000	41	0	6	46	1861048	1861088	8.66e-15	47	TelYs	1861040	revF
ERR20616126736	Chr8	100.000	41	0	6	46	1866191	1866231	8.66e-15	47	TelYs	1866183	revF
ERR20616126736	Chr8	100.000	41	0	6	46	1881580	1881620	8.66e-15	47	TelYs	1881572	revF
ERR20616126736	Chr8	100.000	41	0	6	46	1886710	1886750	8.66e-15	47	TelYs	1886702	revF
ERR20616126736	Chr8	100.000	41	0	6	46	1891701	1891741	8.66e-15	47	TelYs	1891693	revF
ERR20616126736	Chr8	100.000	41	0	6	46	1896791	1896831	8.66e-15	47	TelYs	1896783	revF
ERR20616126736	Chr8	100.000	41	0	6	46	1901803	1901843	8.66e-15	47	TelYs	1901795	revF
ERR20616126736	Chr8	97.619	42	1	6	47	3210	3169	1.12e-13	47	TelYs	3121	revT
ERR20616126736	Chr8	97.619	42	1	6	47	8380	8339	1.12e-13	47	TelYs	8291	revT
ERR20616126736	Chr8	97.619	42	1	6	47	13410	13369	1.12e-13	47	TelYs	13321	revT
ERR20616126736	Chr8	97.619	42	1	6	47	1845759	1845800	1.12e-13	47	TelYs	1845752	revF
ERR20616126736	Chr8	97.619	42	1	6	47	1850896	1850937	1.12e-13	47	TelYs	1850889	revF
ERR20616126736	Chr8	97.619	42	1	6	47	1855962	1856003	1.12e-13	47	TelYs	1855955	revF
ERR20616126736	Chr8	97.619	42	1	6	47	1860982	1861023	1.12e-13	47	TelYs	1860975	revF
ERR20616126736	Chr8	97.619	42	1	6	47	1876388	1876429	1.12e-13	47	TelYs	1876381	revF
ERR20616126736	Chr8	97.619	42	1	6	47	1891635	1891676	1.12e-13	47	TelYs	1891628	revF
ERR20616126736	Chr8	97.619	42	0	6	46	1871331	1871372	4.03e-13	47	TelYs	1871324	revF
ERR20616126736	Chr8	95.349	43	1	6	47	1866124	1866166	5.21e-12	47	TelYs	1866118	revF
ERR20616126736	Chr8	95.349	43	1	6	47	1871264	1871306	5.21e-12	47	TelYs	1871258	revF
ERR20616126736	Chr7	100.000	41	0	6	46	1436	1396	8.66e-15	47	TelYs	1348	revT
ERR20616126736	Chr7	100.000	41	0	6	46	6466	6426	8.66e-15	47	TelYs	6378	revT
ERR20616126736	Chr7	100.000	41	0	6	46	4040127	4040167	8.66e-15	47	TelYs	4040119	revF
ERR20616126736	Chr7	100.000	41	0	6	46	4047588	4047628	8.66e-15	47	TelYs	4047580	revF
ERR20616126736	Chr7	100.000	41	0	6	46	4052617	4052657	8.66e-15	47	TelYs	4052609	revF
ERR20616126736	Chr7	100.000	41	0	6	46	4057775	4057815	8.66e-15	47	TelYs	4057767	revF
ERR20616126736	Chr7	100.000	41	0	6	46	4062806	4062846	8.66e-15	47	TelYs	4062798	revF
ERR20616126736	Chr7	100.000	41	0	6	46	4067831	4067871	8.66e-15	47	TelYs	4067823	revF
ERR20616126736	Chr7	100.000	41	0	6	46	4072936	4072976	8.66e-15	47	TelYs	4072928	revF
ERR20616126736	Chr7	100.000	41	0	6	46	4077931	4077971	8.66e-15	47	TelYs	4077923	revF
ERR20616126736	Chr7	97.619	42	1	6	47	1502	1461	1.12e-13	47	TelYs	1413	revT
ERR20616126736	Chr7	97.619	42	1	6	47	6532	6491	1.12e-13	47	TelYs	6443	revT
ERR20616126736	Chr7	97.619	42	1	6	47	4040061	4040102	1.12e-13	47	TelYs	4040054	revF
ERR20616126736	Chr7	97.619	42	1	6	47	4047522	4047563	1.12e-13	47	TelYs	4047515	revF
ERR20616126736	Chr7	97.619	42	1	6	47	4052551	4052592	1.12e-13	47	TelYs	4052544	revF
ERR20616126736	Chr7	97.619	42	1	6	47	4057709	4057750	1.12e-13	47	TelYs	4057702	revF
ERR20616126736	Chr7	97.619	42	1	6	47	4062740	4062781	1.12e-13	47	TelYs	4062733	revF
ERR20616126736	Chr7	97.619	42	1	6	47	4072870	4072911	1.12e-13	47	TelYs	4072863	revF
ERR20616126736	Chr7	97.619	42	1	6	47	4077865	4077906	1.12e-13	47	TelYs	4077858	revF
