Chr2	B71v2sh.fasta	100.000	48	0	5086	5133	1	48	2.19e-19	7915472
Chr2	B71v2sh.fasta	100.000	48	0	5092	5139	1	48	2.19e-19	7915472
Chr2	B71v2sh.fasta	100.000	48	0	5098	5145	1	48	2.19e-19	7915472
Chr2	B71v2sh.fasta	100.000	48	0	5104	5151	1	48	2.19e-19	7915472
Chr2	B71v2sh.fasta	100.000	48	0	5110	5157	1	48	2.19e-19	7915472
Chr2	B71v2sh.fasta	100.000	48	0	5116	5163	1	48	2.19e-19	7915472
Chr2	B71v2sh.fasta	100.000	48	0	5122	5169	1	48	2.19e-19	7915472
Chr2	B71v2sh.fasta	100.000	48	0	5128	5175	1	48	2.19e-19	7915472
Chr2	B71v2sh.fasta	100.000	48	0	5134	5181	1	48	2.19e-19	7915472
Chr2	B71v2sh.fasta	100.000	48	0	5140	5187	1	48	2.19e-19	7915472
Chr2	B71v2sh.fasta	100.000	48	0	5146	5193	1	48	2.19e-19	7915472
Chr2	B71v2sh.fasta	100.000	48	0	5152	5199	1	48	2.19e-19	7915472
Chr2	B71v2sh.fasta	100.000	48	0	5158	5205	1	48	2.19e-19	7915472
Chr2	B71v2sh.fasta	100.000	48	0	5164	5211	1	48	2.19e-19	7915472
Chr2	B71v2sh.fasta	100.000	48	0	5170	5217	1	48	2.19e-19	7915472
Chr2	B71v2sh.fasta	100.000	47	0	140	186	1	47	7.88e-19	7915472
Chr2	B71v2sh.fasta	100.000	47	0	5176	5222	1	47	7.88e-19	7915472
Chr2	B71v2sh.fasta	100.000	47	0	7915395	7915441	48	2	7.88e-19	7915472
Chr2	B71v2sh.fasta	97.959	49	0	67	115	1	48	1.02e-17	7915472
Chr2	B71v2sh.fasta	97.959	49	0	79	127	1	48	1.02e-17	7915472
Chr2	B71v2sh.fasta	100.000	45	0	7915290	7915334	45	1	1.02e-17	7915472
Chr2	B71v2sh.fasta	100.000	45	0	5077	5121	4	48	1.02e-17	7915472
Chr2	B71v2sh.fasta	97.872	47	0	7915401	7915446	48	2	1.32e-16	7915472
Chr2	B71v2sh.fasta	97.778	45	1	7915284	7915328	45	1	4.74e-16	7915472
Chr2	B71v2sh.fasta	100.000	41	0	146	186	1	41	1.71e-15	7915472
Chr2	B71v2sh.fasta	100.000	41	0	5182	5222	1	41	1.71e-15	7915472
Chr2	B71v2sh.fasta	95.556	45	2	7915278	7915322	45	1	2.21e-14	7915472
Chr2	B71v2sh.fasta	100.000	39	0	5077	5115	10	48	2.21e-14	7915472
Chr2	B71v2sh.fasta	97.561	41	0	7915407	7915446	48	8	2.85e-13	7915472
Chr2	B71v2sh.fasta	100.000	35	0	152	186	1	35	3.69e-12	7915472
Chr2	B71v2sh.fasta	100.000	35	0	5188	5222	1	35	3.69e-12	7915472
Chr2	B71v2sh.fasta	93.023	43	2	5068	5109	6	48	4.78e-11	7915472
Chr2	B71v2sh.fasta	97.143	35	0	7915413	7915446	48	14	6.18e-10	7915472
Chr2	B71v2sh.fasta	100.000	29	0	158	186	1	29	7.99e-09	7915472
Chr2	B71v2sh.fasta	100.000	29	0	5194	5222	1	29	7.99e-09	7915472
Chr3	B71v2sh.fasta	100.000	48	0	8237830	8237877	48	1	2.28e-19	8237918
Chr3	B71v2sh.fasta	100.000	48	0	44	91	1	48	2.28e-19	8237918
Chr3	B71v2sh.fasta	100.000	48	0	8237824	8237871	48	1	2.28e-19	8237918
Chr3	B71v2sh.fasta	100.000	48	0	50	97	1	48	2.28e-19	8237918
Chr3	B71v2sh.fasta	100.000	48	0	8237818	8237865	48	1	2.28e-19	8237918
Chr3	B71v2sh.fasta	100.000	48	0	56	103	1	48	2.28e-19	8237918
Chr3	B71v2sh.fasta	100.000	48	0	8237812	8237859	48	1	2.28e-19	8237918
Chr3	B71v2sh.fasta	100.000	48	0	62	109	1	48	2.28e-19	8237918
Chr3	B71v2sh.fasta	100.000	48	0	8237806	8237853	48	1	2.28e-19	8237918
Chr3	B71v2sh.fasta	100.000	48	0	68	115	1	48	2.28e-19	8237918
Chr3	B71v2sh.fasta	100.000	48	0	8237800	8237847	48	1	2.28e-19	8237918
Chr3	B71v2sh.fasta	100.000	48	0	74	121	1	48	2.28e-19	8237918
Chr3	B71v2sh.fasta	100.000	48	0	8237794	8237841	48	1	2.28e-19	8237918
Chr3	B71v2sh.fasta	100.000	48	0	80	127	1	48	2.28e-19	8237918
Chr3	B71v2sh.fasta	100.000	48	0	8237788	8237835	48	1	2.28e-19	8237918
Chr3	B71v2sh.fasta	100.000	48	0	86	133	1	48	2.28e-19	8237918
Chr3	B71v2sh.fasta	100.000	48	0	8237782	8237829	48	1	2.28e-19	8237918
Chr3	B71v2sh.fasta	100.000	48	0	92	139	1	48	2.28e-19	8237918
Chr3	B71v2sh.fasta	100.000	48	0	8237776	8237823	48	1	2.28e-19	8237918
Chr3	B71v2sh.fasta	100.000	48	0	98	145	1	48	2.28e-19	8237918
Chr3	B71v2sh.fasta	100.000	48	0	8237770	8237817	48	1	2.28e-19	8237918
Chr3	B71v2sh.fasta	100.000	48	0	104	151	1	48	2.28e-19	8237918
Chr3	B71v2sh.fasta	100.000	48	0	8237764	8237811	48	1	2.28e-19	8237918
Chr3	B71v2sh.fasta	100.000	48	0	110	157	1	48	2.28e-19	8237918
Chr3	B71v2sh.fasta	100.000	48	0	8237758	8237805	48	1	2.28e-19	8237918
Chr3	B71v2sh.fasta	100.000	48	0	8237752	8237799	48	1	2.28e-19	8237918
Chr3	B71v2sh.fasta	100.000	48	0	8237746	8237793	48	1	2.28e-19	8237918
Chr3	B71v2sh.fasta	100.000	48	0	8237740	8237787	48	1	2.28e-19	8237918
Chr3	B71v2sh.fasta	100.000	48	0	8237734	8237781	48	1	2.28e-19	8237918
Chr3	B71v2sh.fasta	100.000	48	0	8237728	8237775	48	1	2.28e-19	8237918
Chr3	B71v2sh.fasta	100.000	48	0	8237722	8237769	48	1	2.28e-19	8237918
Chr3	B71v2sh.fasta	100.000	48	0	8237716	8237763	48	1	2.28e-19	8237918
Chr3	B71v2sh.fasta	100.000	47	0	8237836	8237882	48	2	8.20e-19	8237918
Chr3	B71v2sh.fasta	100.000	47	0	39	85	2	48	8.20e-19	8237918
Chr3	B71v2sh.fasta	100.000	46	0	8237712	8237757	46	1	2.95e-18	8237918
Chr3	B71v2sh.fasta	97.872	47	0	8237842	8237887	48	2	1.37e-16	8237918
Chr3	B71v2sh.fasta	97.872	47	0	34	79	2	48	1.37e-16	8237918
Chr3	B71v2sh.fasta	100.000	42	0	116	157	1	42	4.94e-16	8237918
Chr3	B71v2sh.fasta	100.000	40	0	8237712	8237751	40	1	6.38e-15	8237918
Chr3	B71v2sh.fasta	95.745	47	0	8237848	8237892	48	2	6.38e-15	8237918
Chr3	B71v2sh.fasta	95.745	47	0	29	73	2	48	6.38e-15	8237918
Chr3	B71v2sh.fasta	100.000	36	0	122	157	1	36	1.07e-12	8237918
Chr3	B71v2sh.fasta	93.617	47	0	24	67	2	48	1.07e-12	8237918
Chr3	B71v2sh.fasta	100.000	34	0	8237712	8237745	34	1	1.38e-11	8237918
Chr3	B71v2sh.fasta	95.122	41	0	8237854	8237892	48	8	1.38e-11	8237918
Chr3	B71v2sh.fasta	100.000	30	0	128	157	1	30	2.31e-09	8237918
Chr3	B71v2sh.fasta	100.000	28	0	8237712	8237739	28	1	2.99e-08	8237918
Chr4	B71v2sh.fasta	100.000	48	0	5413281	5413328	48	1	1.50e-19	5413369
Chr4	B71v2sh.fasta	100.000	48	0	5413275	5413322	48	1	1.50e-19	5413369
Chr4	B71v2sh.fasta	100.000	48	0	49	96	1	48	1.50e-19	5413369
Chr4	B71v2sh.fasta	100.000	48	0	5413269	5413316	48	1	1.50e-19	5413369
Chr4	B71v2sh.fasta	100.000	48	0	55	102	1	48	1.50e-19	5413369
Chr4	B71v2sh.fasta	100.000	48	0	5413263	5413310	48	1	1.50e-19	5413369
Chr4	B71v2sh.fasta	100.000	48	0	61	108	1	48	1.50e-19	5413369
Chr4	B71v2sh.fasta	100.000	48	0	5413257	5413304	48	1	1.50e-19	5413369
Chr4	B71v2sh.fasta	100.000	48	0	67	114	1	48	1.50e-19	5413369
Chr4	B71v2sh.fasta	100.000	48	0	5413251	5413298	48	1	1.50e-19	5413369
Chr4	B71v2sh.fasta	100.000	48	0	73	120	1	48	1.50e-19	5413369
Chr4	B71v2sh.fasta	100.000	48	0	5413245	5413292	48	1	1.50e-19	5413369
Chr4	B71v2sh.fasta	100.000	48	0	79	126	1	48	1.50e-19	5413369
Chr4	B71v2sh.fasta	100.000	48	0	5413239	5413286	48	1	1.50e-19	5413369
Chr4	B71v2sh.fasta	100.000	48	0	85	132	1	48	1.50e-19	5413369
Chr4	B71v2sh.fasta	100.000	48	0	5413233	5413280	48	1	1.50e-19	5413369
Chr4	B71v2sh.fasta	100.000	48	0	91	138	1	48	1.50e-19	5413369
Chr4	B71v2sh.fasta	100.000	48	0	5413227	5413274	48	1	1.50e-19	5413369
Chr4	B71v2sh.fasta	100.000	48	0	97	144	1	48	1.50e-19	5413369
Chr4	B71v2sh.fasta	100.000	48	0	5413221	5413268	48	1	1.50e-19	5413369
Chr4	B71v2sh.fasta	100.000	48	0	103	150	1	48	1.50e-19	5413369
Chr4	B71v2sh.fasta	100.000	48	0	5413215	5413262	48	1	1.50e-19	5413369
Chr4	B71v2sh.fasta	100.000	48	0	109	156	1	48	1.50e-19	5413369
Chr4	B71v2sh.fasta	100.000	48	0	5413209	5413256	48	1	1.50e-19	5413369
Chr4	B71v2sh.fasta	100.000	48	0	115	162	1	48	1.50e-19	5413369
Chr4	B71v2sh.fasta	100.000	48	0	5413203	5413250	48	1	1.50e-19	5413369
Chr4	B71v2sh.fasta	100.000	48	0	121	168	1	48	1.50e-19	5413369
Chr4	B71v2sh.fasta	100.000	48	0	5413197	5413244	48	1	1.50e-19	5413369
Chr4	B71v2sh.fasta	100.000	47	0	5413192	5413238	47	1	5.39e-19	5413369
Chr4	B71v2sh.fasta	100.000	47	0	5413287	5413333	48	2	5.39e-19	5413369
Chr4	B71v2sh.fasta	100.000	47	0	44	90	2	48	5.39e-19	5413369
Chr4	B71v2sh.fasta	100.000	45	0	127	171	1	45	6.97e-18	5413369
Chr4	B71v2sh.fasta	97.917	48	0	32	78	1	48	2.51e-17	5413369
Chr4	B71v2sh.fasta	97.917	48	0	38	84	1	48	2.51e-17	5413369
Chr4	B71v2sh.fasta	97.872	47	0	27	72	2	48	9.02e-17	5413369
Chr4	B71v2sh.fasta	97.872	47	0	5413293	5413338	48	2	9.02e-17	5413369
Chr4	B71v2sh.fasta	97.778	45	1	133	177	1	45	3.24e-16	5413369
Chr4	B71v2sh.fasta	95.833	48	0	5413299	5413344	48	1	1.17e-15	5413369
Chr4	B71v2sh.fasta	100.000	41	0	5413192	5413232	41	1	1.17e-15	5413369
Chr4	B71v2sh.fasta	95.556	45	2	139	183	1	45	1.51e-14	5413369
Chr4	B71v2sh.fasta	95.556	45	2	5398725	5398769	45	1	1.51e-14	5413369
Chr4	B71v2sh.fasta	97.561	41	1	5398731	5398771	45	5	5.43e-14	5413369
Chr4	B71v2sh.fasta	100.000	35	0	5413192	5413226	35	1	2.52e-12	5413369
Chr4	B71v2sh.fasta	95.238	42	0	5413305	5413344	48	7	2.52e-12	5413369
Chr4	B71v2sh.fasta	100.000	35	0	5398737	5398771	45	11	2.52e-12	5413369
Chr4	B71v2sh.fasta	100.000	32	0	5398740	5398771	48	17	1.17e-10	5413369
Chr4	B71v2sh.fasta	100.000	29	0	5413192	5413220	29	1	5.47e-09	5413369
Chr5	B71v2sh.fasta	100.000	48	0	4460224	4460271	48	1	1.28e-19	4460276
Chr5	B71v2sh.fasta	100.000	48	0	4460218	4460265	48	1	1.28e-19	4460276
Chr5	B71v2sh.fasta	100.000	48	0	4460212	4460259	48	1	1.28e-19	4460276
Chr5	B71v2sh.fasta	100.000	48	0	4460206	4460253	48	1	1.28e-19	4460276
Chr5	B71v2sh.fasta	100.000	48	0	4460200	4460247	48	1	1.28e-19	4460276
Chr5	B71v2sh.fasta	100.000	48	0	4460194	4460241	48	1	1.28e-19	4460276
Chr5	B71v2sh.fasta	100.000	48	0	37	84	1	48	1.28e-19	4460276
Chr5	B71v2sh.fasta	100.000	48	0	4460188	4460235	48	1	1.28e-19	4460276
Chr5	B71v2sh.fasta	100.000	48	0	43	90	1	48	1.28e-19	4460276
Chr5	B71v2sh.fasta	100.000	48	0	4460182	4460229	48	1	1.28e-19	4460276
Chr5	B71v2sh.fasta	100.000	48	0	49	96	1	48	1.28e-19	4460276
Chr5	B71v2sh.fasta	100.000	48	0	4460176	4460223	48	1	1.28e-19	4460276
Chr5	B71v2sh.fasta	100.000	48	0	55	102	1	48	1.28e-19	4460276
Chr5	B71v2sh.fasta	100.000	48	0	4460170	4460217	48	1	1.28e-19	4460276
Chr5	B71v2sh.fasta	100.000	48	0	61	108	1	48	1.28e-19	4460276
Chr5	B71v2sh.fasta	100.000	48	0	4460164	4460211	48	1	1.28e-19	4460276
Chr5	B71v2sh.fasta	100.000	48	0	67	114	1	48	1.28e-19	4460276
Chr5	B71v2sh.fasta	100.000	48	0	4460158	4460205	48	1	1.28e-19	4460276
Chr5	B71v2sh.fasta	100.000	48	0	73	120	1	48	1.28e-19	4460276
Chr5	B71v2sh.fasta	100.000	48	0	4460152	4460199	48	1	1.28e-19	4460276
Chr5	B71v2sh.fasta	100.000	48	0	79	126	1	48	1.28e-19	4460276
Chr5	B71v2sh.fasta	100.000	48	0	4460146	4460193	48	1	1.28e-19	4460276
Chr5	B71v2sh.fasta	100.000	48	0	85	132	1	48	1.28e-19	4460276
Chr5	B71v2sh.fasta	100.000	48	0	4460140	4460187	48	1	1.28e-19	4460276
Chr5	B71v2sh.fasta	100.000	48	0	91	138	1	48	1.28e-19	4460276
Chr5	B71v2sh.fasta	100.000	48	0	4460134	4460181	48	1	1.28e-19	4460276
Chr5	B71v2sh.fasta	100.000	48	0	97	144	1	48	1.28e-19	4460276
Chr5	B71v2sh.fasta	100.000	48	0	4460128	4460175	48	1	1.28e-19	4460276
Chr5	B71v2sh.fasta	100.000	48	0	103	150	1	48	1.28e-19	4460276
Chr5	B71v2sh.fasta	100.000	48	0	4460122	4460169	48	1	1.28e-19	4460276
Chr5	B71v2sh.fasta	100.000	48	0	109	156	1	48	1.28e-19	4460276
Chr5	B71v2sh.fasta	100.000	48	0	4460116	4460163	48	1	1.28e-19	4460276
Chr5	B71v2sh.fasta	100.000	48	0	115	162	1	48	1.28e-19	4460276
Chr5	B71v2sh.fasta	100.000	48	0	4460110	4460157	48	1	1.28e-19	4460276
Chr5	B71v2sh.fasta	100.000	48	0	121	168	1	48	1.28e-19	4460276
Chr5	B71v2sh.fasta	100.000	48	0	4460104	4460151	48	1	1.28e-19	4460276
Chr5	B71v2sh.fasta	100.000	48	0	127	174	1	48	1.28e-19	4460276
Chr5	B71v2sh.fasta	100.000	48	0	4460098	4460145	48	1	1.28e-19	4460276
Chr5	B71v2sh.fasta	100.000	48	0	133	180	1	48	1.28e-19	4460276
Chr5	B71v2sh.fasta	100.000	47	0	4460230	4460276	48	2	4.59e-19	4460276
Chr5	B71v2sh.fasta	100.000	47	0	32	78	2	48	4.59e-19	4460276
Chr5	B71v2sh.fasta	100.000	46	0	4460094	4460139	46	1	1.65e-18	4460276
Chr5	B71v2sh.fasta	100.000	45	0	139	183	1	45	5.94e-18	4460276
Chr5	B71v2sh.fasta	97.872	47	0	27	72	2	48	7.69e-17	4460276
Chr5	B71v2sh.fasta	97.778	45	1	145	189	1	45	2.76e-16	4460276
Chr5	B71v2sh.fasta	100.000	41	0	4460236	4460276	48	8	9.94e-16	4460276
Chr5	B71v2sh.fasta	100.000	40	0	4460094	4460133	40	1	3.58e-15	4460276
Chr5	B71v2sh.fasta	95.556	45	2	151	195	1	45	1.29e-14	4460276
Chr5	B71v2sh.fasta	97.561	41	0	27	66	8	48	1.66e-13	4460276
Chr5	B71v2sh.fasta	100.000	35	0	4460242	4460276	48	14	2.15e-12	4460276
Chr5	B71v2sh.fasta	100.000	34	0	4460094	4460127	34	1	7.74e-12	4460276
Chr5	B71v2sh.fasta	97.143	35	0	27	60	14	48	3.60e-10	4460276
Chr5	B71v2sh.fasta	100.000	29	0	4460248	4460276	48	20	4.66e-09	4460276
Chr5	B71v2sh.fasta	100.000	28	0	4460094	4460121	28	1	1.68e-08	4460276
Chr6	B71v2sh.fasta	100.000	48	0	32	79	1	48	1.70e-19	6133529
Chr6	B71v2sh.fasta	100.000	48	0	38	85	1	48	1.70e-19	6133529
Chr6	B71v2sh.fasta	100.000	48	0	44	91	1	48	1.70e-19	6133529
Chr6	B71v2sh.fasta	100.000	48	0	50	97	1	48	1.70e-19	6133529
Chr6	B71v2sh.fasta	100.000	48	0	6133433	6133480	48	1	1.70e-19	6133529
Chr6	B71v2sh.fasta	100.000	48	0	6133427	6133474	48	1	1.70e-19	6133529
Chr6	B71v2sh.fasta	100.000	48	0	56	103	1	48	1.70e-19	6133529
Chr6	B71v2sh.fasta	100.000	48	0	6133421	6133468	48	1	1.70e-19	6133529
Chr6	B71v2sh.fasta	100.000	48	0	62	109	1	48	1.70e-19	6133529
Chr6	B71v2sh.fasta	100.000	48	0	6133415	6133462	48	1	1.70e-19	6133529
Chr6	B71v2sh.fasta	100.000	48	0	68	115	1	48	1.70e-19	6133529
Chr6	B71v2sh.fasta	100.000	48	0	74	121	1	48	1.70e-19	6133529
Chr6	B71v2sh.fasta	100.000	48	0	6133409	6133456	48	1	1.70e-19	6133529
Chr6	B71v2sh.fasta	100.000	48	0	80	127	1	48	1.70e-19	6133529
Chr6	B71v2sh.fasta	100.000	48	0	6133403	6133450	48	1	1.70e-19	6133529
Chr6	B71v2sh.fasta	100.000	48	0	6133397	6133444	48	1	1.70e-19	6133529
Chr6	B71v2sh.fasta	100.000	48	0	86	133	1	48	1.70e-19	6133529
Chr6	B71v2sh.fasta	100.000	48	0	6133391	6133438	48	1	1.70e-19	6133529
Chr6	B71v2sh.fasta	100.000	48	0	92	139	1	48	1.70e-19	6133529
Chr6	B71v2sh.fasta	100.000	48	0	6133385	6133432	48	1	1.70e-19	6133529
Chr6	B71v2sh.fasta	100.000	48	0	98	145	1	48	1.70e-19	6133529
Chr6	B71v2sh.fasta	100.000	48	0	6133379	6133426	48	1	1.70e-19	6133529
Chr6	B71v2sh.fasta	100.000	48	0	104	151	1	48	1.70e-19	6133529
Chr6	B71v2sh.fasta	100.000	48	0	6133373	6133420	48	1	1.70e-19	6133529
Chr6	B71v2sh.fasta	100.000	48	0	110	157	1	48	1.70e-19	6133529
Chr6	B71v2sh.fasta	100.000	48	0	6133367	6133414	48	1	1.70e-19	6133529
Chr6	B71v2sh.fasta	100.000	48	0	116	163	1	48	1.70e-19	6133529
Chr6	B71v2sh.fasta	100.000	48	0	6133361	6133408	48	1	1.70e-19	6133529
Chr6	B71v2sh.fasta	100.000	48	0	122	169	1	48	1.70e-19	6133529
Chr6	B71v2sh.fasta	100.000	48	0	6133355	6133402	48	1	1.70e-19	6133529
Chr6	B71v2sh.fasta	100.000	48	0	128	175	1	48	1.70e-19	6133529
Chr6	B71v2sh.fasta	100.000	48	0	134	181	1	48	1.70e-19	6133529
Chr6	B71v2sh.fasta	100.000	48	0	140	187	1	48	1.70e-19	6133529
Chr6	B71v2sh.fasta	100.000	47	0	6133350	6133396	47	1	6.11e-19	6133529
Chr6	B71v2sh.fasta	100.000	47	0	146	192	1	47	6.11e-19	6133529
Chr6	B71v2sh.fasta	100.000	47	0	27	73	2	48	6.11e-19	6133529
Chr6	B71v2sh.fasta	100.000	47	0	6133439	6133485	48	2	6.11e-19	6133529
Chr6	B71v2sh.fasta	97.917	48	0	6133445	6133491	48	1	2.84e-17	6133529
Chr6	B71v2sh.fasta	97.872	47	0	6133451	6133496	48	2	1.02e-16	6133529
Chr6	B71v2sh.fasta	100.000	41	0	6133350	6133390	41	1	1.32e-15	6133529
Chr6	B71v2sh.fasta	100.000	41	0	152	192	1	41	1.32e-15	6133529
Chr6	B71v2sh.fasta	100.000	41	0	27	67	8	48	1.32e-15	6133529
Chr6	B71v2sh.fasta	95.745	47	0	6133457	6133501	48	2	4.75e-15	6133529
Chr6	B71v2sh.fasta	100.000	35	0	6133350	6133384	35	1	2.86e-12	6133529
Chr6	B71v2sh.fasta	100.000	35	0	158	192	1	35	2.86e-12	6133529
Chr6	B71v2sh.fasta	100.000	35	0	27	61	14	48	2.86e-12	6133529
Chr6	B71v2sh.fasta	100.000	29	0	6133350	6133378	29	1	6.19e-09	6133529
Chr6	B71v2sh.fasta	100.000	29	0	164	192	1	29	6.19e-09	6133529
Chr6	B71v2sh.fasta	100.000	29	0	27	55	20	48	6.19e-09	6133529
Chr7	B71v2sh.fasta	100.000	48	0	27	74	1	48	1.17e-19	4079358
Chr7	B71v2sh.fasta	100.000	48	0	33	80	1	48	1.17e-19	4079358
Chr7	B71v2sh.fasta	100.000	48	0	39	86	1	48	1.17e-19	4079358
Chr7	B71v2sh.fasta	100.000	48	0	45	92	1	48	1.17e-19	4079358
Chr7	B71v2sh.fasta	100.000	48	0	51	98	1	48	1.17e-19	4079358
Chr7	B71v2sh.fasta	100.000	48	0	57	104	1	48	1.17e-19	4079358
Chr7	B71v2sh.fasta	100.000	48	0	63	110	1	48	1.17e-19	4079358
Chr7	B71v2sh.fasta	100.000	48	0	69	116	1	48	1.17e-19	4079358
Chr7	B71v2sh.fasta	100.000	48	0	75	122	1	48	1.17e-19	4079358
Chr7	B71v2sh.fasta	100.000	48	0	81	128	1	48	1.17e-19	4079358
Chr7	B71v2sh.fasta	100.000	48	0	87	134	1	48	1.17e-19	4079358
Chr7	B71v2sh.fasta	100.000	48	0	93	140	1	48	1.17e-19	4079358
Chr7	B71v2sh.fasta	100.000	48	0	99	146	1	48	1.17e-19	4079358
Chr7	B71v2sh.fasta	100.000	48	0	105	152	1	48	1.17e-19	4079358
Chr7	B71v2sh.fasta	100.000	48	0	4064216	4064263	48	1	1.17e-19	4079358
Chr7	B71v2sh.fasta	100.000	48	0	4064210	4064257	48	1	1.17e-19	4079358
Chr7	B71v2sh.fasta	100.000	48	0	4064204	4064251	48	1	1.17e-19	4079358
Chr7	B71v2sh.fasta	100.000	48	0	4064198	4064245	48	1	1.17e-19	4079358
Chr7	B71v2sh.fasta	100.000	48	0	4064192	4064239	48	1	1.17e-19	4079358
Chr7	B71v2sh.fasta	100.000	48	0	4064186	4064233	48	1	1.17e-19	4079358
Chr7	B71v2sh.fasta	100.000	48	0	4064180	4064227	48	1	1.17e-19	4079358
Chr7	B71v2sh.fasta	100.000	48	0	4064174	4064221	48	1	1.17e-19	4079358
Chr7	B71v2sh.fasta	100.000	48	0	4064168	4064215	48	1	1.17e-19	4079358
Chr7	B71v2sh.fasta	100.000	48	0	4064162	4064209	48	1	1.17e-19	4079358
