ERR20616216048	Chr8	100.000	60	0	1	60	1865747	1865806	3.56e-25	60	TelYs	1865758	revF
ERR20616216048	Chr8	100.000	60	0	1	60	1870888	1870947	3.56e-25	60	TelYs	1870899	revF
ERR20616216048	Chr8	100.000	60	0	1	60	1876014	1876073	3.56e-25	60	TelYs	1876025	revF
ERR20616216048	Chr8	100.000	60	0	1	60	1881136	1881195	3.56e-25	60	TelYs	1881147	revF
ERR20616216048	Chr8	100.000	60	0	1	60	1886265	1886324	3.56e-25	60	TelYs	1886276	revF
ERR20616216048	Chr8	100.000	60	0	1	60	1891260	1891319	3.56e-25	60	TelYs	1891271	revF
ERR20616216048	Chr8	100.000	60	0	1	60	1896351	1896410	3.56e-25	60	TelYs	1896362	revF
ERR20616216048	Chr8	100.000	60	0	1	60	1901360	1901419	3.56e-25	60	TelYs	1901371	revF
ERR20616216048	Chr7	100.000	60	0	1	60	1879	1820	3.56e-25	60	TelYs	1772	revT
ERR20616216048	Chr7	100.000	60	0	1	60	6910	6851	3.56e-25	60	TelYs	6803	revT
ERR20616216048	Chr7	100.000	60	0	1	60	4039684	4039743	3.56e-25	60	TelYs	4039695	revF
ERR20616216048	Chr7	100.000	60	0	1	60	4047145	4047204	3.56e-25	60	TelYs	4047156	revF
ERR20616216048	Chr7	100.000	60	0	1	60	4052174	4052233	3.56e-25	60	TelYs	4052185	revF
ERR20616216048	Chr7	100.000	60	0	1	60	4057331	4057390	3.56e-25	60	TelYs	4057342	revF
ERR20616216048	Chr7	100.000	60	0	1	60	4062363	4062422	3.56e-25	60	TelYs	4062374	revF
ERR20616216048	Chr7	100.000	60	0	1	60	4067389	4067448	3.56e-25	60	TelYs	4067400	revF
ERR20616216048	Chr7	100.000	60	0	1	60	4072495	4072554	3.56e-25	60	TelYs	4072506	revF
ERR20616216048	Chr7	100.000	60	0	1	60	4077489	4077548	3.56e-25	60	TelYs	4077500	revF
ERR20616216048	Chr6	100.000	60	0	1	60	2076	2017	3.56e-25	60	TelYs	1969	revT
ERR20616216048	Chr6	100.000	60	0	1	60	7123	7064	3.56e-25	60	TelYs	7016	revT
ERR20616216048	Chr6	100.000	60	0	1	60	12144	12085	3.56e-25	60	TelYs	12037	revT
ERR20616216048	Chr6	100.000	60	0	1	60	17180	17121	3.56e-25	60	TelYs	17073	revT
ERR20616216048	Chr6	100.000	60	0	1	60	22203	22144	3.56e-25	60	TelYs	22096	revT
ERR20616216048	Chr6	100.000	60	0	1	60	6106058	6106117	3.56e-25	60	TelYs	6106069	revF
ERR20616216048	Chr6	100.000	60	0	1	60	6111173	6111232	3.56e-25	60	TelYs	6111184	revF
ERR20616216048	Chr6	100.000	60	0	1	60	6116218	6116277	3.56e-25	60	TelYs	6116229	revF
ERR20616216048	Chr6	100.000	60	0	1	60	6121258	6121317	3.56e-25	60	TelYs	6121269	revF
ERR20616216048	Chr6	100.000	60	0	1	60	6126420	6126479	3.56e-25	60	TelYs	6126431	revF
ERR20616216048	Chr6	100.000	60	0	1	60	6131460	6131519	3.56e-25	60	TelYs	6131471	revF
ERR20616216048	Chr5	100.000	60	0	1	60	1829	1770	3.56e-25	60	TelYs	1722	revT
ERR20616216048	Chr5	100.000	60	0	1	60	4438067	4438126	3.56e-25	60	TelYs	4438078	revF
ERR20616216048	Chr5	100.000	60	0	1	60	4443094	4443153	3.56e-25	60	TelYs	4443105	revF
ERR20616216048	Chr5	100.000	60	0	1	60	4448136	4448195	3.56e-25	60	TelYs	4448147	revF
ERR20616216048	Chr5	100.000	60	0	1	60	4453189	4453248	3.56e-25	60	TelYs	4453200	revF
ERR20616216048	Chr5	100.000	60	0	1	60	4458232	4458291	3.56e-25	60	TelYs	4458243	revF
ERR20616216048	Chr4	100.000	60	0	1	60	1911	1852	3.56e-25	60	TelYs	1804	revT
ERR20616216048	Chr4	100.000	60	0	1	60	6937	6878	3.56e-25	60	TelYs	6830	revT
ERR20616216048	Chr4	100.000	60	0	1	60	11974	11915	3.56e-25	60	TelYs	11867	revT
ERR20616216048	Chr4	100.000	60	0	1	60	5397003	5397062	3.56e-25	60	TelYs	5397014	revF
ERR20616216048	Chr4	100.000	60	0	1	60	5402048	5402107	3.56e-25	60	TelYs	5402059	revF
ERR20616216048	Chr4	100.000	60	0	1	60	5407086	5407145	3.56e-25	60	TelYs	5407097	revF
ERR20616216048	Chr4	100.000	60	0	1	60	5411301	5411360	3.56e-25	60	TelYs	5411312	revF
ERR20616216048	Chr3	100.000	60	0	1	60	1447	1388	3.56e-25	60	TelYs	1340	revT
ERR20616216048	Chr3	100.000	60	0	1	60	6439	6380	3.56e-25	60	TelYs	6332	revT
ERR20616216048	Chr3	100.000	60	0	1	60	11428	11369	3.56e-25	60	TelYs	11321	revT
ERR20616216048	Chr3	100.000	60	0	1	60	8225805	8225864	3.56e-25	60	TelYs	8225816	revF
ERR20616216048	Chr3	100.000	60	0	1	60	8230819	8230878	3.56e-25	60	TelYs	8230830	revF
ERR20616216048	Chr3	100.000	60	0	1	60	8235853	8235912	3.56e-25	60	TelYs	8235864	revF
ERR20616216048	Chr2	100.000	60	0	1	60	2034	1975	3.56e-25	60	TelYs	1927	revT
ERR20616216048	Chr2	100.000	60	0	1	60	7109	7050	3.56e-25	60	TelYs	7002	revT
ERR20616216048	Chr2	100.000	60	0	1	60	12135	12076	3.56e-25	60	TelYs	12028	revT
ERR20616216048	Chr2	100.000	60	0	1	60	7913545	7913604	3.56e-25	60	TelYs	7913556	revF
ERR20616216048	Chr1	100.000	60	0	1	60	6666305	6666364	3.56e-25	60	TelYs	6666316	revF
ERR20616214160	Chr8	97.619	42	1	5	46	1847131	1847090	1.08e-13	46	TelYs	1847042	revT
ERR20616214160	Chr8	97.436	39	1	5	43	1903094	1903056	5.01e-12	46	TelYs	1903008	revT
ERR20616214160	Chr4	97.619	42	1	5	46	5191	5232	1.08e-13	46	TelYs	5184	revF
ERR20616214160	Chr4	97.368	38	1	5	42	167	204	1.80e-11	46	TelYs	156	revF
ERR20616214160	Chr3	97.619	42	1	5	46	8227557	8227516	1.08e-13	46	TelYs	8227468	revT
ERR20616214160	Chr3	97.619	42	1	5	46	8232567	8232526	1.08e-13	46	TelYs	8232478	revT
ERR20616214160	Chr2	97.619	42	1	5	46	7915294	7915253	1.08e-13	46	TelYs	7915205	revT
ERR20616214160	Chr1	97.619	42	1	5	46	6668050	6668009	1.08e-13	46	TelYs	6667961	revT
ERR20616214160	Chr6	97.561	41	1	6	46	6128169	6128129	3.88e-13	46	TelYs	6128081	revT
ERR20616214160	Chr5	97.368	38	1	5	42	4449889	4449852	1.80e-11	46	TelYs	4449804	revT
ERR20616216136	Chr6	100.000	56	0	1	56	6059431	6059376	5.35e-23	56	TelYs	6059328	revT
ERR20616213680	Chr1	100.000	47	0	1	47	2140157	2140111	4.00e-18	47	TelYs	2140063	revT
ERR20616215184	Chr2	100.000	41	0	1	41	4374891	4374851	6.66e-15	41	TelYs	4374803	revT
ERR20616215928	Chr4	100.000	60	0	1	60	266234	266175	3.56e-25	60	TelYs	266127	revT
ERR20616216216	Chr3	100.000	60	0	1	60	4915939	4915998	3.56e-25	60	TelYs	4915950	revF
ERR20616215432	Chr7	98.333	60	1	1	60	560552	560611	1.66e-23	60	TelYs	560563	revF
ERR20616215432	Chr7	95.000	60	3	1	60	554663	554722	3.59e-20	60	TelYs	554674	revF
ERR20616215432	Chr7	95.000	60	3	1	60	3966585	3966644	3.59e-20	60	TelYs	3966596	revF
ERR20616215432	Chr7	94.915	59	3	1	59	526114	526056	1.29e-19	60	TelYs	526008	revT
ERR20616215432	Chr3	98.333	60	1	1	60	8075027	8074968	1.66e-23	60	TelYs	8074920	revT
ERR20616215432	Chr3	96.610	59	2	1	59	2559416	2559358	2.77e-21	60	TelYs	2559310	revT
ERR20616215432	Chr3	98.214	56	1	1	56	2596090	2596145	2.77e-21	60	TelYs	2596097	revF
ERR20616215432	Chr3	95.000	60	3	1	60	2539030	2538971	3.59e-20	60	TelYs	2538923	revT
ERR20616215432	Chr1	98.333	60	1	1	60	2205586	2205527	1.66e-23	60	TelYs	2205479	revT
ERR20616215432	Chr1	96.667	60	2	1	60	393158	393099	7.71e-22	60	TelYs	393051	revT
ERR20616215432	Chr1	96.667	60	2	1	60	2300584	2300643	7.71e-22	60	TelYs	2300595	revF
ERR20616215432	Chr1	96.667	60	2	1	60	6643969	6644028	7.71e-22	60	TelYs	6643980	revF
ERR20616215432	Chr1	94.643	56	3	1	56	442322	442377	6.00e-18	60	TelYs	442329	revF
ERR20616215432	Chr1	91.667	60	2	1	60	6391112	6391168	1.00e-15	60	TelYs	6391120	revF
ERR20616215432	Chr8	96.667	60	2	1	60	554853	554794	7.71e-22	60	TelYs	554746	revT
ERR20616215432	Chr2	95.000	60	3	1	60	7390740	7390799	3.59e-20	60	TelYs	7390751	revF
ERR20616212672	Chr4	100.000	47	0	1	47	2896167	2896121	4.00e-18	47	TelYs	2896073	revT
ERR20616213680	Chr1	100.000	47	0	1	47	2140157	2140111	4.00e-18	47	TelYs	2140063	revT
ERR20616211320	Chr2	100.000	55	0	6	60	6544903	6544957	2.14e-22	60	TelYs	6544909	revF
ERR20616218448	Chr6	100.000	60	0	1	60	5858213	5858154	3.56e-25	60	TelYs	5858106	revT
ERR20616218568	Chr7	100.000	47	0	1	47	2317202	2317156	5.85e-18	59	TelYs	2317108	revT
ERR206162116	Chr1	100.000	54	0	1	54	5362604	5362657	6.52e-22	54	TelYs	5362609	revF
ERR20616213648	Chr2	98.305	59	1	2	60	6497586	6497644	5.96e-23	60	TelYs	6497596	revF
ERR20616216120	Chr6	100.000	60	0	1	60	5881697	5881638	3.56e-25	60	TelYs	5881590	revT
