ER2061618_V67760	Chr6	100.000	29	0	0	1	29	6116648	6116620	6.24e-08	6133529
ER2061618_V67760	Chr6	100.000	29	0	0	1	29	6121688	6121660	6.24e-08	6133529
ER2061618_V67760	Chr6	100.000	29	0	0	1	29	6126849	6126821	6.24e-08	6133529
ER2061618_V67760	Chr6	100.000	29	0	0	1	29	6131890	6131862	6.24e-08	6133529
ER2061618_V67760	Chr5	100.000	29	0	0	1	29	1400	1428	6.24e-08	4460276
ER2061618_V67760	Chr5	100.000	29	0	0	1	29	4438496	4438468	6.24e-08	4460276
ER2061618_V67760	Chr5	100.000	29	0	0	1	29	4443524	4443496	6.24e-08	4460276
ER2061618_V67760	Chr5	100.000	29	0	0	1	29	4448565	4448537	6.24e-08	4460276
ER2061618_V67760	Chr5	100.000	29	0	0	1	29	4453619	4453591	6.24e-08	4460276
ER2061618_V67760	Chr5	100.000	29	0	0	1	29	4458662	4458634	6.24e-08	4460276
ER2061618_V67760	Chr4	100.000	29	0	0	1	29	1481	1509	6.24e-08	5413369
ER2061618_V67760	Chr4	100.000	29	0	0	1	29	6507	6535	6.24e-08	5413369
ER2061618_V67760	Chr4	100.000	29	0	0	1	29	11545	11573	6.24e-08	5413369
ER2061618_V67760	Chr4	100.000	29	0	0	1	29	5397433	5397405	6.24e-08	5413369
ER2061618_V67760	Chr4	100.000	29	0	0	1	29	5402478	5402450	6.24e-08	5413369
ER2061618_V67760	Chr4	100.000	29	0	0	1	29	5407516	5407488	6.24e-08	5413369
ER2061618_V67760	Chr4	100.000	29	0	0	1	29	5411731	5411703	6.24e-08	5413369
ER2061618_V67760	Chr3	100.000	29	0	0	1	29	1018	1046	6.24e-08	8237918
ER2061618_V67760	Chr3	100.000	29	0	0	1	29	6009	6037	6.24e-08	8237918
ER2061618_V67760	Chr3	100.000	29	0	0	1	29	10998	11026	6.24e-08	8237918
ER2061618_V67760	Chr3	100.000	29	0	0	1	29	8226234	8226206	6.24e-08	8237918
ER2061618_V67760	Chr3	100.000	29	0	0	1	29	8231248	8231220	6.24e-08	8237918
ER2061618_V67760	Chr3	100.000	29	0	0	1	29	8236282	8236254	6.24e-08	8237918
ER2061618_V67760	Chr2	100.000	29	0	0	1	29	1605	1633	6.24e-08	7915472
ER2061618_V67760	Chr2	100.000	29	0	0	1	29	6680	6708	6.24e-08	7915472
ER2061618_V67760	Chr2	100.000	29	0	0	1	29	11706	11734	6.24e-08	7915472
ER2061618_V67760	Chr2	100.000	29	0	0	1	29	7913975	7913947	6.24e-08	7915472
ER2061618_V67760	Chr1	100.000	29	0	0	1	29	6666734	6666706	6.24e-08	6668242
ER2061618_V67204	Chr2	100.000	54	0	0	1	54	4168667	4168614	6.52e-22	7915472
ER2061618_V660	Chr6	100.000	109	0	0	1	109	3251356	3251464	4.58e-52	6133529
ER2061618_V660	Chr6	93.878	98	6	0	1	98	65871	65968	6.06e-36	6133529
ER2061618_V660	Chr6	83.495	103	17	0	1	103	2153729	2153831	2.23e-20	6133529
ER2061618_V660	Chr1	90.654	107	10	0	3	109	348180	348286	2.82e-34	6668242
ER2061618_V660	Chr1	90.385	104	10	0	3	106	1220844	1220947	1.31e-32	6668242
ER2061618_V660	Chr3	89.109	101	11	0	3	103	2242758	2242858	2.84e-29	8237918
ER2061618_V660	Chr3	89.796	98	10	0	6	103	8084907	8084810	2.84e-29	8237918
ER2061618_V63276	Chr5	100.000	32	0	0	1	32	2753712	2753743	4.03e-10	4460276
ER2061618_V64476	Chr4	98.913	92	1	0	1	92	2470532	2470441	4.84e-41	5413369
ER2061618_V66820	Chr6	100.000	81	0	0	1	81	4336394	4336314	1.14e-36	6133529
ER2061618_V65024	Chr2	100.000	83	0	0	1	83	4828215	4828133	9.13e-38	7915472
