ERR20616174616	Chr6	97.619	42	1	1	42	6113738	6113697	9.05e-14	42	TelYs	6113649	revT
ERR20616174616	Chr6	97.619	42	1	1	42	6118781	6118740	9.05e-14	42	TelYs	6118692	revT
ERR20616174616	Chr6	97.619	42	1	1	42	6123943	6123902	9.05e-14	42	TelYs	6123854	revT
ERR20616174616	Chr6	97.619	42	1	1	42	6128983	6128942	9.05e-14	42	TelYs	6128894	revT
ERR20616174616	Chr5	97.619	42	1	1	42	4308	4349	9.05e-14	42	TelYs	4301	revF
ERR20616174616	Chr5	97.619	42	1	1	42	4435587	4435546	9.05e-14	42	TelYs	4435498	revT
ERR20616174616	Chr5	97.619	42	1	1	42	4440614	4440573	9.05e-14	42	TelYs	4440525	revT
ERR20616174616	Chr5	97.619	42	1	1	42	4445656	4445615	9.05e-14	42	TelYs	4445567	revT
ERR20616174616	Chr5	97.619	42	1	1	42	4450709	4450668	9.05e-14	42	TelYs	4450620	revT
ERR20616174616	Chr5	97.619	42	1	1	42	4455753	4455712	9.05e-14	42	TelYs	4455664	revT
ERR20616174616	Chr4	97.619	42	1	1	42	4389	4430	9.05e-14	42	TelYs	4382	revF
ERR20616174616	Chr4	97.619	42	1	1	42	9417	9458	9.05e-14	42	TelYs	9410	revF
ERR20616174616	Chr4	97.619	42	1	1	42	14455	14496	9.05e-14	42	TelYs	14448	revF
ERR20616174616	Chr4	97.619	42	1	1	42	5394523	5394482	9.05e-14	42	TelYs	5394434	revT
ERR20616174616	Chr4	97.619	42	1	1	42	5399570	5399529	9.05e-14	42	TelYs	5399481	revT
ERR20616174616	Chr4	97.619	42	1	1	42	5404607	5404566	9.05e-14	42	TelYs	5404518	revT
ERR20616174616	Chr4	97.619	42	1	1	42	5408821	5408780	9.05e-14	42	TelYs	5408732	revT
ERR20616174616	Chr3	97.619	42	1	1	42	3926	3967	9.05e-14	42	TelYs	3919	revF
ERR20616174616	Chr3	97.619	42	1	1	42	8917	8958	9.05e-14	42	TelYs	8910	revF
ERR20616174616	Chr3	97.619	42	1	1	42	13903	13944	9.05e-14	42	TelYs	13896	revF
ERR20616174616	Chr3	97.619	42	1	1	42	8223326	8223285	9.05e-14	42	TelYs	8223237	revT
ERR20616174616	Chr3	97.619	42	1	1	42	8228340	8228299	9.05e-14	42	TelYs	8228251	revT
ERR20616174616	Chr3	97.619	42	1	1	42	8233375	8233334	9.05e-14	42	TelYs	8233286	revT
ERR20616174616	Chr2	97.619	42	1	1	42	4504	4545	9.05e-14	42	TelYs	4497	revF
ERR20616174616	Chr2	97.619	42	1	1	42	9589	9630	9.05e-14	42	TelYs	9582	revF
ERR20616174616	Chr2	97.619	42	1	1	42	14614	14655	9.05e-14	42	TelYs	14607	revF
ERR20616174616	Chr2	97.619	42	1	1	42	7911066	7911025	9.05e-14	42	TelYs	7910977	revT
ERR20616174616	Chr1	97.619	42	1	1	42	6663827	6663786	9.05e-14	42	TelYs	6663738	revT
ERR20616176976	Chr8	100.000	60	0	1	60	1990	1931	3.56e-25	60	TelYs	1883	revT
ERR20616176976	Chr8	100.000	60	0	1	60	12192	12133	3.56e-25	60	TelYs	12085	revT
ERR20616176976	Chr8	100.000	60	0	1	60	1846984	1847043	3.56e-25	60	TelYs	1846995	revF
ERR20616176976	Chr8	100.000	60	0	1	60	1852116	1852175	3.56e-25	60	TelYs	1852127	revF
ERR20616176976	Chr8	100.000	60	0	1	60	1867343	1867402	3.56e-25	60	TelYs	1867354	revF
ERR20616176976	Chr8	98.361	61	0	1	60	7157	7097	1.66e-23	60	TelYs	7049	revT
ERR20616176976	Chr8	96.721	61	0	1	60	1857185	1857244	7.71e-22	60	TelYs	1857196	revF
ERR20616176976	Chr8	96.721	61	0	1	60	1862202	1862261	7.71e-22	60	TelYs	1862213	revF
ERR20616176976	Chr8	96.667	60	0	1	60	1872479	1872536	2.77e-21	60	TelYs	1872488	revF
ERR20616176976	Chr8	96.667	60	0	1	60	1877602	1877659	2.77e-21	60	TelYs	1877611	revF
ERR20616176976	Chr8	96.667	60	0	1	60	1882735	1882792	2.77e-21	60	TelYs	1882744	revF
ERR20616176976	Chr8	96.667	60	0	1	60	1887857	1887914	2.77e-21	60	TelYs	1887866	revF
ERR20616176976	Chr8	98.246	57	0	1	57	1897927	1897982	2.77e-21	60	TelYs	1897934	revF
ERR20616176976	Chr8	98.214	56	0	2	57	1892830	1892884	9.97e-21	60	TelYs	1892836	revF
ERR20616176976	Chr8	96.491	57	0	1	57	1902951	1903005	1.29e-19	60	TelYs	1902957	revF
ERR20616176976	Chr7	100.000	60	0	1	60	5310	5251	3.56e-25	60	TelYs	5203	revT
ERR20616176976	Chr7	100.000	60	0	1	60	4041278	4041337	3.56e-25	60	TelYs	4041289	revF
ERR20616176976	Chr7	100.000	60	0	1	60	4053776	4053835	3.56e-25	60	TelYs	4053787	revF
ERR20616176976	Chr7	98.361	61	0	1	60	287	227	1.66e-23	60	TelYs	179	revT
ERR20616176976	Chr7	98.361	61	0	1	60	4048740	4048800	1.66e-23	60	TelYs	4048752	revF
ERR20616176976	Chr7	98.361	61	0	1	60	4058931	4058991	1.66e-23	60	TelYs	4058943	revF
ERR20616176976	Chr7	98.333	60	0	2	60	4063962	4064021	5.96e-23	60	TelYs	4063973	revF
ERR20616176976	Chr7	98.333	60	0	1	60	4079069	4079127	5.96e-23	60	TelYs	4079079	revF
ERR20616176976	Chr7	98.305	59	0	2	60	4074078	4074135	2.14e-22	60	TelYs	4074087	revF
ERR20616176976	Chr7	96.610	59	0	2	60	4068973	4069029	9.97e-21	60	TelYs	4068981	revF
ERR20616176976	Chr6	100.000	60	0	1	60	5515	5456	3.56e-25	60	TelYs	5408	revT
ERR20616176976	Chr6	100.000	60	0	1	60	10546	10487	3.56e-25	60	TelYs	10439	revT
ERR20616176976	Chr6	100.000	60	0	1	60	15584	15525	3.56e-25	60	TelYs	15477	revT
ERR20616176976	Chr6	100.000	60	0	1	60	6107658	6107717	3.56e-25	60	TelYs	6107669	revF
ERR20616176976	Chr6	100.000	60	0	1	60	6112771	6112830	3.56e-25	60	TelYs	6112782	revF
ERR20616176976	Chr6	100.000	60	0	1	60	6117816	6117875	3.56e-25	60	TelYs	6117827	revF
ERR20616176976	Chr6	100.000	59	0	2	60	6122861	6122919	1.28e-24	60	TelYs	6122871	revF
ERR20616176976	Chr6	98.361	61	0	1	60	20608	20548	1.66e-23	60	TelYs	20500	revT
ERR20616176976	Chr6	98.361	61	0	1	60	6128022	6128082	1.66e-23	60	TelYs	6128034	revF
ERR20616176976	Chr6	98.333	60	0	2	60	478	419	5.96e-23	60	TelYs	371	revT
ERR20616176976	Chr6	98.333	60	0	2	60	6133061	6133120	5.96e-23	60	TelYs	6133072	revF
ERR20616176976	Chr5	100.000	60	0	1	60	314	255	3.56e-25	60	TelYs	207	revT
ERR20616176976	Chr5	100.000	60	0	1	60	4439664	4439723	3.56e-25	60	TelYs	4439675	revF
ERR20616176976	Chr5	98.361	61	0	1	60	4444702	4444762	1.66e-23	60	TelYs	4444714	revF
ERR20616176976	Chr5	98.361	61	0	1	60	4449742	4449802	1.66e-23	60	TelYs	4449754	revF
ERR20616176976	Chr5	98.361	61	0	1	60	4454786	4454846	1.66e-23	60	TelYs	4454798	revF
ERR20616176976	Chr5	98.361	61	0	1	60	4459834	4459894	1.66e-23	60	TelYs	4459846	revF
ERR20616176976	Chr4	100.000	60	0	1	60	10368	10309	3.56e-25	60	TelYs	10261	revT
ERR20616176976	Chr4	100.000	60	0	1	60	5398600	5398659	3.56e-25	60	TelYs	5398611	revF
ERR20616176976	Chr4	98.361	61	0	1	60	316	256	1.66e-23	60	TelYs	208	revT
ERR20616176976	Chr4	98.361	61	0	1	60	5339	5279	1.66e-23	60	TelYs	5231	revT
ERR20616176976	Chr4	98.361	61	0	1	60	5403651	5403711	1.66e-23	60	TelYs	5403663	revF
ERR20616176976	Chr4	98.361	61	0	1	60	5412902	5412962	1.66e-23	60	TelYs	5412914	revF
ERR20616176976	Chr3	100.000	60	0	1	60	4848	4789	3.56e-25	60	TelYs	4741	revT
ERR20616176976	Chr3	100.000	60	0	1	60	9836	9777	3.56e-25	60	TelYs	9729	revT
ERR20616176976	Chr3	100.000	60	0	1	60	8227410	8227469	3.56e-25	60	TelYs	8227421	revF
ERR20616176976	Chr3	100.000	60	0	1	60	8237456	8237515	3.56e-25	60	TelYs	8237467	revF
ERR20616176976	Chr3	98.361	61	0	1	60	8232419	8232479	1.66e-23	60	TelYs	8232431	revF
ERR20616176976	Chr2	100.000	60	0	1	60	5510	5451	3.56e-25	60	TelYs	5403	revT
ERR20616176976	Chr2	98.361	61	0	1	60	10537	10477	1.66e-23	60	TelYs	10429	revT
ERR20616176976	Chr2	98.361	61	0	1	60	7915145	7915205	1.66e-23	60	TelYs	7915157	revF
ERR20616176976	Chr2	96.610	59	0	2	60	468	412	9.97e-21	60	TelYs	364	revT
ERR20616176976	Chr1	100.000	60	0	1	60	6667903	6667962	3.56e-25	60	TelYs	6667914	revF
ERR20616171072	Chr8	100.000	60	0	1	60	1993	1934	3.56e-25	60	TelYs	1886	revT
ERR20616171072	Chr8	100.000	60	0	1	60	12195	12136	3.56e-25	60	TelYs	12088	revT
ERR20616171072	Chr8	100.000	60	0	1	60	1846981	1847040	3.56e-25	60	TelYs	1846992	revF
ERR20616171072	Chr8	100.000	60	0	1	60	1852113	1852172	3.56e-25	60	TelYs	1852124	revF
ERR20616171072	Chr8	100.000	60	0	1	60	1867340	1867399	3.56e-25	60	TelYs	1867351	revF
ERR20616171072	Chr8	98.361	61	0	1	60	7160	7100	1.66e-23	60	TelYs	7052	revT
ERR20616171072	Chr8	98.333	60	0	1	60	1897924	1897982	5.96e-23	60	TelYs	1897934	revF
ERR20616171072	Chr8	96.721	61	0	1	60	1857182	1857241	7.71e-22	60	TelYs	1857193	revF
ERR20616171072	Chr8	96.721	61	0	1	60	1862199	1862258	7.71e-22	60	TelYs	1862210	revF
ERR20616171072	Chr8	96.667	60	0	1	60	1872476	1872533	2.77e-21	60	TelYs	1872485	revF
ERR20616171072	Chr8	96.667	60	0	1	60	1877599	1877656	2.77e-21	60	TelYs	1877608	revF
ERR20616171072	Chr8	96.667	60	0	1	60	1882732	1882789	2.77e-21	60	TelYs	1882741	revF
ERR20616171072	Chr8	96.667	60	0	1	60	1887854	1887911	2.77e-21	60	TelYs	1887863	revF
ERR20616171072	Chr8	96.667	60	0	1	60	1892827	1892884	2.77e-21	60	TelYs	1892836	revF
ERR20616171072	Chr8	96.667	60	0	1	60	1902948	1903005	2.77e-21	60	TelYs	1902957	revF
ERR20616171072	Chr7	100.000	60	0	1	60	5313	5254	3.56e-25	60	TelYs	5206	revT
ERR20616171072	Chr7	100.000	60	0	1	60	4041275	4041334	3.56e-25	60	TelYs	4041286	revF
ERR20616171072	Chr7	100.000	60	0	1	60	4053773	4053832	3.56e-25	60	TelYs	4053784	revF
ERR20616171072	Chr7	98.361	61	0	1	60	290	230	1.66e-23	60	TelYs	182	revT
ERR20616171072	Chr7	98.361	61	0	1	60	4048737	4048797	1.66e-23	60	TelYs	4048749	revF
ERR20616171072	Chr7	98.361	61	0	1	60	4058928	4058988	1.66e-23	60	TelYs	4058940	revF
ERR20616171072	Chr7	98.333	60	0	1	60	4079066	4079124	5.96e-23	60	TelYs	4079076	revF
ERR20616171072	Chr7	96.721	61	0	1	60	4063959	4064018	7.71e-22	60	TelYs	4063970	revF
ERR20616171072	Chr7	96.667	60	0	1	60	4074075	4074132	2.77e-21	60	TelYs	4074084	revF
ERR20616171072	Chr7	95.000	60	0	1	60	4068970	4069026	4.64e-19	60	TelYs	4068978	revF
ERR20616171072	Chr6	100.000	60	0	1	60	5518	5459	3.56e-25	60	TelYs	5411	revT
ERR20616171072	Chr6	100.000	60	0	1	60	10549	10490	3.56e-25	60	TelYs	10442	revT
ERR20616171072	Chr6	100.000	60	0	1	60	15587	15528	3.56e-25	60	TelYs	15480	revT
ERR20616171072	Chr6	100.000	60	0	1	60	6107655	6107714	3.56e-25	60	TelYs	6107666	revF
ERR20616171072	Chr6	100.000	60	0	1	60	6112768	6112827	3.56e-25	60	TelYs	6112779	revF
ERR20616171072	Chr6	100.000	60	0	1	60	6117813	6117872	3.56e-25	60	TelYs	6117824	revF
ERR20616171072	Chr6	98.361	61	0	1	60	20611	20551	1.66e-23	60	TelYs	20503	revT
ERR20616171072	Chr6	98.361	61	0	1	60	6128019	6128079	1.66e-23	60	TelYs	6128031	revF
ERR20616171072	Chr6	98.333	60	0	1	60	6122858	6122916	5.96e-23	60	TelYs	6122868	revF
ERR20616171072	Chr6	96.721	61	0	1	60	481	422	7.71e-22	60	TelYs	374	revT
ERR20616171072	Chr6	96.721	61	0	1	60	6133058	6133117	7.71e-22	60	TelYs	6133069	revF
ERR20616171072	Chr5	100.000	60	0	1	60	317	258	3.56e-25	60	TelYs	210	revT
ERR20616171072	Chr5	100.000	60	0	1	60	4439661	4439720	3.56e-25	60	TelYs	4439672	revF
ERR20616171072	Chr5	98.361	61	0	1	60	4444699	4444759	1.66e-23	60	TelYs	4444711	revF
ERR20616171072	Chr5	98.361	61	0	1	60	4449739	4449799	1.66e-23	60	TelYs	4449751	revF
ERR20616171072	Chr5	98.361	61	0	1	60	4454783	4454843	1.66e-23	60	TelYs	4454795	revF
ERR20616171072	Chr5	98.361	61	0	1	60	4459831	4459891	1.66e-23	60	TelYs	4459843	revF
ERR20616171072	Chr4	100.000	60	0	1	60	10371	10312	3.56e-25	60	TelYs	10264	revT
ERR20616171072	Chr4	100.000	60	0	1	60	5398597	5398656	3.56e-25	60	TelYs	5398608	revF
ERR20616171072	Chr4	98.361	61	0	1	60	319	259	1.66e-23	60	TelYs	211	revT
ERR20616171072	Chr4	98.361	61	0	1	60	5342	5282	1.66e-23	60	TelYs	5234	revT
ERR20616171072	Chr4	98.361	61	0	1	60	5403648	5403708	1.66e-23	60	TelYs	5403660	revF
ERR20616171072	Chr4	98.361	61	0	1	60	5412899	5412959	1.66e-23	60	TelYs	5412911	revF
ERR20616171072	Chr3	100.000	60	0	1	60	4851	4792	3.56e-25	60	TelYs	4744	revT
ERR20616171072	Chr3	100.000	60	0	1	60	9839	9780	3.56e-25	60	TelYs	9732	revT
ERR20616171072	Chr3	100.000	60	0	1	60	8227407	8227466	3.56e-25	60	TelYs	8227418	revF
ERR20616171072	Chr3	100.000	60	0	1	60	8237453	8237512	3.56e-25	60	TelYs	8237464	revF
ERR20616171072	Chr3	98.361	61	0	1	60	8232416	8232476	1.66e-23	60	TelYs	8232428	revF
ERR20616171072	Chr2	100.000	60	0	1	60	5513	5454	3.56e-25	60	TelYs	5406	revT
ERR20616171072	Chr2	98.361	61	0	1	60	10540	10480	1.66e-23	60	TelYs	10432	revT
ERR20616171072	Chr2	98.361	61	0	1	60	7915142	7915202	1.66e-23	60	TelYs	7915154	revF
ERR20616171072	Chr2	95.000	60	0	1	60	471	415	4.64e-19	60	TelYs	367	revT
ERR20616171072	Chr1	100.000	60	0	1	60	6667900	6667959	3.56e-25	60	TelYs	6667911	revF
ERR20616175104	Chr8	100.000	60	0	1	60	1986	1927	3.56e-25	60	TelYs	1879	revT
ERR20616175104	Chr8	100.000	60	0	1	60	12188	12129	3.56e-25	60	TelYs	12081	revT
ERR20616175104	Chr8	100.000	60	0	1	60	1846988	1847047	3.56e-25	60	TelYs	1846999	revF
ERR20616175104	Chr8	100.000	60	0	1	60	1852120	1852179	3.56e-25	60	TelYs	1852131	revF
ERR20616175104	Chr8	100.000	60	0	1	60	1867347	1867406	3.56e-25	60	TelYs	1867358	revF
ERR20616175104	Chr8	98.361	61	0	1	60	7153	7093	1.66e-23	60	TelYs	7045	revT
ERR20616175104	Chr8	96.721	61	0	1	60	1857189	1857248	7.71e-22	60	TelYs	1857200	revF
ERR20616175104	Chr8	96.721	61	0	1	60	1862206	1862265	7.71e-22	60	TelYs	1862217	revF
ERR20616175104	Chr8	96.667	60	0	1	60	1892833	1892890	2.77e-21	60	TelYs	1892842	revF
ERR20616175104	Chr8	96.667	60	0	1	60	1897931	1897988	2.77e-21	60	TelYs	1897940	revF
ERR20616175104	Chr8	95.000	60	0	1	60	1902955	1903011	4.64e-19	60	TelYs	1902963	revF
ERR20616175104	Chr7	100.000	60	0	1	60	5306	5247	3.56e-25	60	TelYs	5199	revT
ERR20616175104	Chr7	100.000	60	0	1	60	4041282	4041341	3.56e-25	60	TelYs	4041293	revF
ERR20616175104	Chr7	100.000	60	0	1	60	4053780	4053839	3.56e-25	60	TelYs	4053791	revF
ERR20616175104	Chr7	98.361	61	0	1	60	283	223	1.66e-23	60	TelYs	175	revT
ERR20616175104	Chr7	98.361	61	0	1	60	4048744	4048804	1.66e-23	60	TelYs	4048756	revF
ERR20616175104	Chr7	98.361	61	0	1	60	4058935	4058995	1.66e-23	60	TelYs	4058947	revF
ERR20616175104	Chr7	98.361	61	0	1	60	4063965	4064025	1.66e-23	60	TelYs	4063977	revF
ERR20616175104	Chr7	98.333	60	0	1	60	4074081	4074139	5.96e-23	60	TelYs	4074091	revF
ERR20616175104	Chr7	98.333	60	0	1	60	4079073	4079131	5.96e-23	60	TelYs	4079083	revF
ERR20616175104	Chr7	96.667	60	0	1	60	4068976	4069033	2.77e-21	60	TelYs	4068985	revF
ERR20616175104	Chr6	100.000	60	0	1	60	5511	5452	3.56e-25	60	TelYs	5404	revT
ERR20616175104	Chr6	100.000	60	0	1	60	10542	10483	3.56e-25	60	TelYs	10435	revT
ERR20616175104	Chr6	100.000	60	0	1	60	15580	15521	3.56e-25	60	TelYs	15473	revT
ERR20616175104	Chr6	100.000	60	0	1	60	6107662	6107721	3.56e-25	60	TelYs	6107673	revF
ERR20616175104	Chr6	100.000	60	0	1	60	6112775	6112834	3.56e-25	60	TelYs	6112786	revF
ERR20616175104	Chr6	100.000	60	0	1	60	6117820	6117879	3.56e-25	60	TelYs	6117831	revF
ERR20616175104	Chr6	100.000	60	0	1	60	6122864	6122923	3.56e-25	60	TelYs	6122875	revF
ERR20616175104	Chr6	98.361	61	0	1	60	475	415	1.66e-23	60	TelYs	367	revT
ERR20616175104	Chr6	98.361	61	0	1	60	20604	20544	1.66e-23	60	TelYs	20496	revT
ERR20616175104	Chr6	98.361	61	0	1	60	6128026	6128086	1.66e-23	60	TelYs	6128038	revF
ERR20616175104	Chr6	98.361	61	0	1	60	6133064	6133124	1.66e-23	60	TelYs	6133076	revF
ERR20616175104	Chr5	100.000	60	0	1	60	310	251	3.56e-25	60	TelYs	203	revT
ERR20616175104	Chr5	100.000	60	0	1	60	4439668	4439727	3.56e-25	60	TelYs	4439679	revF
ERR20616175104	Chr5	98.361	61	0	1	60	4444706	4444766	1.66e-23	60	TelYs	4444718	revF
ERR20616175104	Chr5	98.361	61	0	1	60	4449746	4449806	1.66e-23	60	TelYs	4449758	revF
ERR20616175104	Chr5	98.361	61	0	1	60	4454790	4454850	1.66e-23	60	TelYs	4454802	revF
ERR20616175104	Chr5	98.361	61	0	1	60	4459838	4459898	1.66e-23	60	TelYs	4459850	revF
ERR20616175104	Chr4	100.000	60	0	1	60	10364	10305	3.56e-25	60	TelYs	10257	revT
ERR20616175104	Chr4	100.000	60	0	1	60	5398604	5398663	3.56e-25	60	TelYs	5398615	revF
ERR20616175104	Chr4	98.361	61	0	1	60	312	252	1.66e-23	60	TelYs	204	revT
ERR20616175104	Chr4	98.361	61	0	1	60	5335	5275	1.66e-23	60	TelYs	5227	revT
ERR20616175104	Chr4	98.361	61	0	1	60	5403655	5403715	1.66e-23	60	TelYs	5403667	revF
ERR20616175104	Chr4	98.361	61	0	1	60	5412906	5412966	1.66e-23	60	TelYs	5412918	revF
ERR20616175104	Chr3	100.000	60	0	1	60	4844	4785	3.56e-25	60	TelYs	4737	revT
ERR20616175104	Chr3	100.000	60	0	1	60	9832	9773	3.56e-25	60	TelYs	9725	revT
ERR20616175104	Chr3	100.000	60	0	1	60	8227414	8227473	3.56e-25	60	TelYs	8227425	revF
ERR20616175104	Chr3	100.000	60	0	1	60	8237460	8237519	3.56e-25	60	TelYs	8237471	revF
ERR20616175104	Chr3	98.361	61	0	1	60	8232423	8232483	1.66e-23	60	TelYs	8232435	revF
ERR20616175104	Chr2	100.000	60	0	1	60	5506	5447	3.56e-25	60	TelYs	5399	revT
ERR20616175104	Chr2	98.361	61	0	1	60	10533	10473	1.66e-23	60	TelYs	10425	revT
ERR20616175104	Chr2	98.361	61	0	1	60	7915149	7915209	1.66e-23	60	TelYs	7915161	revF
ERR20616175104	Chr2	96.667	60	0	1	60	465	408	2.77e-21	60	TelYs	360	revT
ERR20616175104	Chr1	100.000	60	0	1	60	6667907	6667966	3.56e-25	60	TelYs	6667918	revF
ERR20616174296	Chr8	100.000	60	0	1	60	1980	1921	3.56e-25	60	TelYs	1873	revT
ERR20616174296	Chr8	100.000	60	0	1	60	12182	12123	3.56e-25	60	TelYs	12075	revT
ERR20616174296	Chr8	100.000	60	0	1	60	1846994	1847053	3.56e-25	60	TelYs	1847005	revF
ERR20616174296	Chr8	100.000	60	0	1	60	1852126	1852185	3.56e-25	60	TelYs	1852137	revF
ERR20616174296	Chr8	100.000	60	0	1	60	1867353	1867412	3.56e-25	60	TelYs	1867364	revF
ERR20616174296	Chr8	98.361	61	0	1	60	7147	7087	1.66e-23	60	TelYs	7039	revT
ERR20616174296	Chr8	96.667	60	0	1	60	1892839	1892896	2.77e-21	60	TelYs	1892848	revF
ERR20616174296	Chr8	96.667	60	0	1	60	1897937	1897994	2.77e-21	60	TelYs	1897946	revF
ERR20616174296	Chr8	95.000	60	0	1	60	1902961	1903017	4.64e-19	60	TelYs	1902969	revF
ERR20616174296	Chr7	100.000	60	0	1	60	5300	5241	3.56e-25	60	TelYs	5193	revT
ERR20616174296	Chr7	100.000	60	0	1	60	4041288	4041347	3.56e-25	60	TelYs	4041299	revF
ERR20616174296	Chr7	100.000	60	0	1	60	4053786	4053845	3.56e-25	60	TelYs	4053797	revF
ERR20616174296	Chr7	98.361	61	0	1	60	277	217	1.66e-23	60	TelYs	169	revT
ERR20616174296	Chr7	98.361	61	0	1	60	4048750	4048810	1.66e-23	60	TelYs	4048762	revF
ERR20616174296	Chr7	98.361	61	0	1	60	4058941	4059001	1.66e-23	60	TelYs	4058953	revF
ERR20616174296	Chr7	98.361	61	0	1	60	4063971	4064031	1.66e-23	60	TelYs	4063983	revF
ERR20616174296	Chr7	98.333	60	0	1	60	4074087	4074145	5.96e-23	60	TelYs	4074097	revF
ERR20616174296	Chr7	98.333	60	0	1	60	4079079	4079137	5.96e-23	60	TelYs	4079089	revF
ERR20616174296	Chr7	96.667	60	0	1	60	4068982	4069039	2.77e-21	60	TelYs	4068991	revF
ERR20616174296	Chr6	100.000	60	0	1	60	5505	5446	3.56e-25	60	TelYs	5398	revT
ERR20616174296	Chr6	100.000	60	0	1	60	10536	10477	3.56e-25	60	TelYs	10429	revT
ERR20616174296	Chr6	100.000	60	0	1	60	15574	15515	3.56e-25	60	TelYs	15467	revT
ERR20616174296	Chr6	100.000	60	0	1	60	6107668	6107727	3.56e-25	60	TelYs	6107679	revF
ERR20616174296	Chr6	100.000	60	0	1	60	6112781	6112840	3.56e-25	60	TelYs	6112792	revF
ERR20616174296	Chr6	100.000	60	0	1	60	6117826	6117885	3.56e-25	60	TelYs	6117837	revF
ERR20616174296	Chr6	100.000	60	0	1	60	6122870	6122929	3.56e-25	60	TelYs	6122881	revF
