ERR20616167192	Chr6	100.000	60	0	1	60	6112754	6112813	3.56e-25	60
ERR20616167192	Chr6	100.000	60	0	1	60	6117799	6117858	3.56e-25	60
ERR20616167192	Chr6	98.361	61	0	1	60	20625	20565	1.66e-23	60
ERR20616167192	Chr6	98.361	61	0	1	60	6128005	6128065	1.66e-23	60
ERR20616167192	Chr6	98.333	60	0	1	60	6122844	6122902	5.96e-23	60
ERR20616167192	Chr6	96.721	61	0	1	60	495	436	7.71e-22	60
ERR20616167192	Chr6	96.721	61	0	1	60	6133044	6133103	7.71e-22	60
ERR20616167192	Chr5	100.000	60	0	1	60	331	272	3.56e-25	60
ERR20616167192	Chr5	100.000	60	0	1	60	4439647	4439706	3.56e-25	60
ERR20616167192	Chr5	98.361	61	0	1	60	4444685	4444745	1.66e-23	60
ERR20616167192	Chr5	98.361	61	0	1	60	4449725	4449785	1.66e-23	60
ERR20616167192	Chr5	98.361	61	0	1	60	4454769	4454829	1.66e-23	60
ERR20616167192	Chr5	98.361	61	0	1	60	4459817	4459877	1.66e-23	60
ERR20616167192	Chr4	100.000	60	0	1	60	10385	10326	3.56e-25	60
ERR20616167192	Chr4	100.000	60	0	1	60	5398583	5398642	3.56e-25	60
ERR20616167192	Chr4	98.361	61	0	1	60	333	273	1.66e-23	60
ERR20616167192	Chr4	98.361	61	0	1	60	5356	5296	1.66e-23	60
ERR20616167192	Chr4	98.361	61	0	1	60	5403634	5403694	1.66e-23	60
ERR20616167192	Chr4	98.361	61	0	1	60	5412885	5412945	1.66e-23	60
ERR20616167192	Chr3	100.000	60	0	1	60	4865	4806	3.56e-25	60
ERR20616167192	Chr3	100.000	60	0	1	60	9853	9794	3.56e-25	60
ERR20616167192	Chr3	100.000	60	0	1	60	8227393	8227452	3.56e-25	60
ERR20616167192	Chr3	100.000	60	0	1	60	8237439	8237498	3.56e-25	60
ERR20616167192	Chr3	98.361	61	0	1	60	8232402	8232462	1.66e-23	60
ERR20616167192	Chr2	100.000	60	0	1	60	5527	5468	3.56e-25	60
ERR20616167192	Chr2	98.361	61	0	1	60	10554	10494	1.66e-23	60
ERR20616167192	Chr2	98.361	61	0	1	60	7915128	7915188	1.66e-23	60
ERR20616167192	Chr1	100.000	60	0	1	60	6667886	6667945	3.56e-25	60
ERR20616162128	Chr1	100.000	60	0	1	60	16433	16492	3.56e-25	60
ERR20616162128	Chr1	100.000	60	0	1	60	24692	24751	3.56e-25	60
ERR20616162128	Chr1	100.000	60	0	1	60	41178	41237	3.56e-25	60
ERR20616162128	Chr1	100.000	60	0	1	60	49373	49432	3.56e-25	60
ERR20616162128	Chr1	100.000	60	0	1	60	57646	57705	3.56e-25	60
ERR20616162128	Chr1	100.000	60	0	1	60	65906	65965	3.56e-25	60
ERR20616162128	Chr1	100.000	60	0	1	60	74194	74253	3.56e-25	60
ERR20616162128	Chr1	100.000	60	0	1	60	82296	82355	3.56e-25	60
ERR20616162128	Chr1	100.000	60	0	1	60	90598	90657	3.56e-25	60
ERR20616162128	Chr1	100.000	60	0	1	60	98911	98970	3.56e-25	60
ERR20616162128	Chr1	100.000	60	0	1	60	107222	107281	3.56e-25	60
ERR20616162128	Chr1	100.000	60	0	1	60	125453	125512	3.56e-25	60
ERR20616162128	Chr1	100.000	60	0	1	60	133615	133674	3.56e-25	60
ERR20616162128	Chr1	100.000	60	0	1	60	141865	141924	3.56e-25	60
ERR20616162128	Chr1	100.000	60	0	1	60	150113	150172	3.56e-25	60
ERR20616162128	Chr1	100.000	60	0	1	60	158327	158386	3.56e-25	60
ERR20616162128	Chr1	100.000	60	0	1	60	166544	166603	3.56e-25	60
ERR20616162128	Chr1	100.000	60	0	1	60	174794	174853	3.56e-25	60
ERR20616162128	Chr1	100.000	60	0	1	60	183025	183084	3.56e-25	60
ERR20616162128	Chr1	100.000	60	0	1	60	216046	216105	3.56e-25	60
ERR20616162128	Chr1	100.000	60	0	1	60	224314	224373	3.56e-25	60
ERR20616162128	Chr1	100.000	60	0	1	60	232617	232676	3.56e-25	60
ERR20616162128	Chr1	100.000	60	0	1	60	240917	240976	3.56e-25	60
ERR20616162128	Chr1	100.000	60	0	1	60	249221	249280	3.56e-25	60
ERR20616162128	Chr1	100.000	60	0	1	60	257523	257582	3.56e-25	60
ERR20616162128	Chr1	100.000	60	0	1	60	265821	265880	3.56e-25	60
ERR20616162128	Chr1	100.000	60	0	1	60	274125	274184	3.56e-25	60
ERR20616162128	Chr1	100.000	60	0	1	60	282428	282487	3.56e-25	60
ERR20616162128	Chr1	100.000	60	0	1	60	290736	290795	3.56e-25	60
ERR20616162128	Chr1	98.333	60	0	1	60	117240	117298	5.96e-23	60
ERR20616162128	Chr1	98.333	60	0	1	60	199619	199677	5.96e-23	60
ERR20616162128	Chr1	98.333	60	0	1	60	207836	207894	5.96e-23	60
ERR20616162128	Chr1	96.721	61	1	1	60	577	637	7.71e-22	60
ERR20616162128	Chr1	100.000	53	0	8	60	32968	33020	2.77e-21	60
ERR20616162128	Chr1	97.778	45	0	1	45	8216	8259	1.30e-14	60
ERR20616166504	Chr7	98.333	60	1	1	60	560550	560609	1.66e-23	60
ERR20616166504	Chr7	96.552	58	2	1	58	3966583	3966640	9.97e-21	60
ERR20616166504	Chr7	95.000	60	3	1	60	526116	526057	3.59e-20	60
ERR20616166504	Chr7	95.000	60	3	1	60	554661	554720	3.59e-20	60
ERR20616166504	Chr3	98.333	60	1	1	60	8075029	8074970	1.66e-23	60
ERR20616166504	Chr3	98.276	58	1	1	58	2596088	2596145	2.14e-22	60
ERR20616166504	Chr3	96.667	60	2	1	60	2559418	2559359	7.71e-22	60
ERR20616166504	Chr3	95.000	60	3	1	60	2539032	2538973	3.59e-20	60
ERR20616166504	Chr1	98.333	60	1	1	60	2205588	2205529	1.66e-23	60
ERR20616166504	Chr1	96.667	60	2	1	60	393160	393101	7.71e-22	60
ERR20616166504	Chr1	96.667	60	2	1	60	2300582	2300641	7.71e-22	60
ERR20616166504	Chr1	96.667	60	2	1	60	6643967	6644026	7.71e-22	60
ERR20616166504	Chr1	94.828	58	3	1	58	442320	442377	4.64e-19	60
ERR20616166504	Chr1	93.103	58	1	1	58	6391110	6391164	2.79e-16	60
ERR20616166504	Chr8	96.667	60	2	1	60	554855	554796	7.71e-22	60
ERR20616166504	Chr2	95.000	60	3	1	60	7390738	7390797	3.59e-20	60
ERR20616166520	Chr7	96.667	60	2	1	60	560550	560609	7.71e-22	60
ERR20616166520	Chr7	94.828	58	3	1	58	3966583	3966640	4.64e-19	60
ERR20616166520	Chr8	95.000	60	3	1	60	554855	554796	3.59e-20	60
ERR20616166536	Chr7	98.333	60	1	1	60	560552	560611	1.66e-23	60
ERR20616166536	Chr7	95.000	60	3	1	60	554663	554722	3.59e-20	60
ERR20616166536	Chr7	95.000	60	3	1	60	3966585	3966644	3.59e-20	60
ERR20616166536	Chr7	94.915	59	3	1	59	526114	526056	1.29e-19	60
ERR20616166536	Chr3	98.333	60	1	1	60	8075027	8074968	1.66e-23	60
ERR20616166536	Chr3	96.610	59	2	1	59	2559416	2559358	2.77e-21	60
ERR20616166536	Chr3	98.214	56	1	1	56	2596090	2596145	2.77e-21	60
ERR20616166536	Chr3	95.000	60	3	1	60	2539030	2538971	3.59e-20	60
ERR20616166536	Chr1	98.333	60	1	1	60	2205586	2205527	1.66e-23	60
ERR20616166536	Chr1	96.667	60	2	1	60	393158	393099	7.71e-22	60
ERR20616166536	Chr1	96.667	60	2	1	60	2300584	2300643	7.71e-22	60
ERR20616166536	Chr1	96.667	60	2	1	60	6643969	6644028	7.71e-22	60
ERR20616166536	Chr1	94.643	56	3	1	56	442322	442377	6.00e-18	60
ERR20616166536	Chr1	91.667	60	2	1	60	6391112	6391168	1.00e-15	60
ERR20616166536	Chr8	96.667	60	2	1	60	554853	554794	7.71e-22	60
ERR20616166536	Chr2	95.000	60	3	1	60	7390740	7390799	3.59e-20	60
ERR20616169448	Chr7	97.500	40	1	1	40	1967112	1967073	1.12e-12	41
ERR20616166088	Chr8	100.000	60	0	1	60	3519	3578	3.56e-25	60
ERR20616166088	Chr8	100.000	60	0	1	60	8688	8747	3.56e-25	60
ERR20616166088	Chr8	100.000	60	0	1	60	13718	13777	3.56e-25	60
ERR20616166088	Chr8	100.000	60	0	1	60	1845450	1845391	3.56e-25	60
ERR20616166088	Chr8	100.000	60	0	1	60	1850587	1850528	3.56e-25	60
ERR20616166088	Chr8	100.000	60	0	1	60	1855653	1855594	3.56e-25	60
ERR20616166088	Chr8	100.000	60	0	1	60	1860675	1860616	3.56e-25	60
ERR20616166088	Chr8	100.000	60	0	1	60	1865816	1865757	3.56e-25	60
ERR20616166088	Chr8	100.000	60	0	1	60	1870957	1870898	3.56e-25	60
ERR20616166088	Chr8	100.000	60	0	1	60	1876083	1876024	3.56e-25	60
ERR20616166088	Chr8	100.000	60	0	1	60	1881205	1881146	3.56e-25	60
ERR20616166088	Chr8	100.000	60	0	1	60	1886334	1886275	3.56e-25	60
ERR20616166088	Chr8	100.000	60	0	1	60	1891329	1891270	3.56e-25	60
ERR20616166088	Chr8	100.000	60	0	1	60	1896420	1896361	3.56e-25	60
ERR20616166088	Chr8	100.000	60	0	1	60	1901429	1901370	3.56e-25	60
ERR20616166088	Chr7	100.000	60	0	1	60	6841	6900	3.56e-25	60
ERR20616166088	Chr7	100.000	60	0	1	60	4039753	4039694	3.56e-25	60
ERR20616166088	Chr7	100.000	60	0	1	60	4047214	4047155	3.56e-25	60
ERR20616166088	Chr7	100.000	60	0	1	60	4052243	4052184	3.56e-25	60
ERR20616166088	Chr7	100.000	60	0	1	60	4057400	4057341	3.56e-25	60
ERR20616166088	Chr7	100.000	60	0	1	60	4062432	4062373	3.56e-25	60
ERR20616166088	Chr7	100.000	60	0	1	60	4067458	4067399	3.56e-25	60
ERR20616166088	Chr7	100.000	60	0	1	60	4072564	4072505	3.56e-25	60
ERR20616166088	Chr7	100.000	60	0	1	60	4077558	4077499	3.56e-25	60
ERR20616166088	Chr7	98.333	60	1	1	60	1810	1869	1.66e-23	60
ERR20616166088	Chr6	100.000	60	0	1	60	2007	2066	3.56e-25	60
ERR20616166088	Chr6	100.000	60	0	1	60	7054	7113	3.56e-25	60
ERR20616166088	Chr6	100.000	60	0	1	60	12075	12134	3.56e-25	60
ERR20616166088	Chr6	100.000	60	0	1	60	17111	17170	3.56e-25	60
ERR20616166088	Chr6	100.000	60	0	1	60	22134	22193	3.56e-25	60
ERR20616166088	Chr6	100.000	60	0	1	60	6106127	6106068	3.56e-25	60
ERR20616166088	Chr6	100.000	60	0	1	60	6111242	6111183	3.56e-25	60
ERR20616166088	Chr6	100.000	60	0	1	60	6116287	6116228	3.56e-25	60
ERR20616166088	Chr6	100.000	60	0	1	60	6121327	6121268	3.56e-25	60
ERR20616166088	Chr6	100.000	60	0	1	60	6126489	6126430	3.56e-25	60
ERR20616166088	Chr6	100.000	60	0	1	60	6131529	6131470	3.56e-25	60
ERR20616166088	Chr5	100.000	60	0	1	60	1760	1819	3.56e-25	60
ERR20616166088	Chr5	100.000	60	0	1	60	4438136	4438077	3.56e-25	60
ERR20616166088	Chr5	100.000	60	0	1	60	4443163	4443104	3.56e-25	60
ERR20616166088	Chr5	100.000	60	0	1	60	4448205	4448146	3.56e-25	60
ERR20616166088	Chr5	100.000	60	0	1	60	4453258	4453199	3.56e-25	60
ERR20616166088	Chr5	100.000	60	0	1	60	4458301	4458242	3.56e-25	60
ERR20616166088	Chr4	100.000	60	0	1	60	1842	1901	3.56e-25	60
ERR20616166088	Chr4	100.000	60	0	1	60	6868	6927	3.56e-25	60
ERR20616166088	Chr4	100.000	60	0	1	60	11905	11964	3.56e-25	60
ERR20616166088	Chr4	100.000	60	0	1	60	5397072	5397013	3.56e-25	60
ERR20616166088	Chr4	100.000	60	0	1	60	5402117	5402058	3.56e-25	60
ERR20616166088	Chr4	100.000	60	0	1	60	5407155	5407096	3.56e-25	60
ERR20616166088	Chr4	100.000	60	0	1	60	5411370	5411311	3.56e-25	60
ERR20616166088	Chr3	100.000	60	0	1	60	1378	1437	3.56e-25	60
ERR20616166088	Chr3	100.000	60	0	1	60	6370	6429	3.56e-25	60
ERR20616166088	Chr3	100.000	60	0	1	60	11359	11418	3.56e-25	60
ERR20616166088	Chr3	100.000	60	0	1	60	8225874	8225815	3.56e-25	60
ERR20616166088	Chr3	100.000	60	0	1	60	8230888	8230829	3.56e-25	60
ERR20616166088	Chr3	100.000	60	0	1	60	8235922	8235863	3.56e-25	60
ERR20616166088	Chr2	100.000	60	0	1	60	1965	2024	3.56e-25	60
ERR20616166088	Chr2	100.000	60	0	1	60	7040	7099	3.56e-25	60
ERR20616166088	Chr2	100.000	60	0	1	60	12066	12125	3.56e-25	60
ERR20616166088	Chr2	100.000	60	0	1	60	7913614	7913555	3.56e-25	60
ERR20616166088	Chr1	100.000	60	0	1	60	6666374	6666315	3.56e-25	60
ERR20616164896	Chr4	100.000	60	0	1	60	4350544	4350603	3.56e-25	60
ERR20616164040	Chr2	100.000	57	0	1	57	1265263	1265319	1.53e-23	57
ERR20616161752	Chr8	100.000	60	0	1	60	661	720	3.56e-25	60
ERR20616161752	Chr8	100.000	60	0	1	60	5799	5858	3.56e-25	60
ERR20616161752	Chr8	100.000	60	0	1	60	10968	11027	3.56e-25	60
ERR20616161752	Chr8	100.000	60	0	1	60	15998	16057	3.56e-25	60
ERR20616161752	Chr8	100.000	60	0	1	60	1848307	1848248	3.56e-25	60
ERR20616161752	Chr8	100.000	60	0	1	60	1853373	1853314	3.56e-25	60
ERR20616161752	Chr8	100.000	60	0	1	60	1868680	1868621	3.56e-25	60
ERR20616161752	Chr8	100.000	60	0	1	60	1873812	1873753	3.56e-25	60
ERR20616161752	Chr8	100.000	60	0	1	60	1878932	1878873	3.56e-25	60
ERR20616161752	Chr8	100.000	60	0	1	60	1889064	1889005	3.56e-25	60
ERR20616161752	Chr8	100.000	60	0	1	60	1894159	1894100	3.56e-25	60
ERR20616161752	Chr8	100.000	60	0	1	60	1899160	1899101	3.56e-25	60
ERR20616161752	Chr8	98.333	60	1	1	60	1843169	1843110	1.66e-23	60
ERR20616161752	Chr8	98.333	60	1	1	60	1858396	1858337	1.66e-23	60
ERR20616161752	Chr8	98.333	60	1	1	60	1863539	1863480	1.66e-23	60
ERR20616161752	Chr8	98.333	60	1	1	60	1884068	1884009	1.66e-23	60
ERR20616161752	Chr7	100.000	60	0	1	60	4091	4150	3.56e-25	60
ERR20616161752	Chr7	100.000	60	0	1	60	9122	9181	3.56e-25	60
ERR20616161752	Chr7	100.000	60	0	1	60	11567	11626	3.56e-25	60
ERR20616161752	Chr7	100.000	60	0	1	60	4037474	4037415	3.56e-25	60
ERR20616161752	Chr7	100.000	60	0	1	60	4042500	4042441	3.56e-25	60
ERR20616161752	Chr7	100.000	60	0	1	60	4044934	4044875	3.56e-25	60
ERR20616161752	Chr7	100.000	60	0	1	60	4049962	4049903	3.56e-25	60
ERR20616161752	Chr7	100.000	60	0	1	60	4060153	4060094	3.56e-25	60
ERR20616161752	Chr7	100.000	60	0	1	60	4065188	4065129	3.56e-25	60
ERR20616161752	Chr7	100.000	60	0	1	60	4070299	4070240	3.56e-25	60
ERR20616161752	Chr7	100.000	60	0	1	60	4075290	4075231	3.56e-25	60
ERR20616161752	Chr7	98.333	60	0	1	60	4055123	4055065	5.96e-23	60
ERR20616161752	Chr7	92.308	52	4	1	52	3789848	3789899	4.67e-14	60
ERR20616161752	Chr6	100.000	60	0	1	60	4287	4346	3.56e-25	60
ERR20616161752	Chr6	100.000	60	0	1	60	9334	9393	3.56e-25	60
ERR20616161752	Chr6	100.000	60	0	1	60	19392	19451	3.56e-25	60
ERR20616161752	Chr6	100.000	60	0	1	60	24414	24473	3.56e-25	60
ERR20616161752	Chr6	100.000	60	0	1	60	6103847	6103788	3.56e-25	60
ERR20616161752	Chr6	100.000	60	0	1	60	6108962	6108903	3.56e-25	60
ERR20616161752	Chr6	100.000	60	0	1	60	6129251	6129192	3.56e-25	60
ERR20616161752	Chr6	98.333	60	1	1	60	14353	14412	1.66e-23	60
ERR20616161752	Chr6	98.333	60	1	1	60	6114006	6113947	1.66e-23	60
ERR20616161752	Chr6	98.333	60	1	1	60	6119049	6118990	1.66e-23	60
ERR20616161752	Chr6	98.333	60	1	1	60	6124211	6124152	1.66e-23	60
ERR20616161752	Chr5	100.000	60	0	1	60	4040	4099	3.56e-25	60
ERR20616161752	Chr5	100.000	60	0	1	60	4435855	4435796	3.56e-25	60
ERR20616161752	Chr5	100.000	60	0	1	60	4440882	4440823	3.56e-25	60
ERR20616161752	Chr5	100.000	60	0	1	60	4450977	4450918	3.56e-25	60
ERR20616161752	Chr5	98.333	60	1	1	60	4445924	4445865	1.66e-23	60
ERR20616161752	Chr5	98.333	60	1	1	60	4456021	4455962	1.66e-23	60
ERR20616161752	Chr4	100.000	60	0	1	60	9149	9208	3.56e-25	60
ERR20616161752	Chr4	100.000	60	0	1	60	14187	14246	3.56e-25	60
ERR20616161752	Chr4	100.000	60	0	1	60	5394791	5394732	3.56e-25	60
ERR20616161752	Chr4	100.000	60	0	1	60	5399838	5399779	3.56e-25	60
ERR20616161752	Chr4	100.000	60	0	1	60	5404875	5404816	3.56e-25	60
ERR20616161752	Chr4	100.000	60	0	1	60	5409089	5409030	3.56e-25	60
ERR20616161752	Chr4	98.333	60	0	1	60	4122	4180	5.96e-23	60
ERR20616161752	Chr3	100.000	60	0	1	60	8228608	8228549	3.56e-25	60
ERR20616161752	Chr3	98.333	60	0	1	60	8650	8708	5.96e-23	60
ERR20616161752	Chr3	98.333	60	0	1	60	8223593	8223535	5.96e-23	60
ERR20616161752	Chr3	98.333	60	0	1	60	8233642	8233584	5.96e-23	60
ERR20616161752	Chr3	100.000	55	0	1	55	3658	3712	2.14e-22	60
ERR20616161752	Chr3	100.000	55	0	1	55	13635	13689	2.14e-22	60
ERR20616161752	Chr2	100.000	60	0	1	60	4236	4295	3.56e-25	60
ERR20616161752	Chr2	100.000	60	0	1	60	9321	9380	3.56e-25	60
ERR20616161752	Chr2	100.000	60	0	1	60	14346	14405	3.56e-25	60
ERR20616161752	Chr2	100.000	60	0	1	60	7911334	7911275	3.56e-25	60
ERR20616161752	Chr1	100.000	60	0	1	60	6664095	6664036	3.56e-25	60
ERR20616169208	Chr6	100.000	58	0	3	60	3063312	3063369	4.61e-24	60
ERR20616169744	Chr4	100.000	45	0	1	45	2610711	2610755	7.57e-17	59
ERR20616163352	Chr6	100.000	60	0	1	60	5374801	5374742	3.56e-25	60
